19951229,0.39385,0.39415,0.39145,0.39195,205,5385
19960102,0.39135,0.39505,0.39125,0.39475,459,5455
19960103,0.39585,0.39955,0.39585,0.39755,1235,5713
19960104,0.39875,0.39885,0.38955,0.39005,1812,5781
19960105,0.38855,0.39775,0.38815,0.39645,2198,6294
19960108,0.39515,0.39745,0.39495,0.39585,447,6093
19960109,0.39505,0.39715,0.39225,0.39355,404,6290
19960110,0.39325,0.39705,0.39265,0.39575,1003,6072
19960111,0.39525,0.39765,0.39265,0.39395,671,6167
19960112,0.39255,0.39555,0.39255,0.39345,302,6164
19960115,0.39225,0.39335,0.39185,0.39275,381,6175
19960116,0.39505,0.39505,0.39215,0.39395,490,6282
19960117,0.39285,0.39285,0.38865,0.39045,2122,6433
19960118,0.39045,0.39135,0.38785,0.38875,1519,6436
19960119,0.38735,0.38795,0.38135,0.38385,5044,7920
19960122,0.38195,0.38395,0.38035,0.38365,1207,7691
19960123,0.38185,0.38575,0.37945,0.38455,385,7810
19960124,0.38555,0.38865,0.38265,0.38795,630,7776
19960125,0.38695,0.38985,0.38435,0.38875,596,7700
19960126,0.38835,0.38955,0.38735,0.38785,286,7721
19960129,0.38865,0.39235,0.38865,0.39095,2230,7568
19960130,0.39095,0.39235,0.39095,0.39195,406,7576
19960131,0.39285,0.39625,0.39285,0.39575,2366,7052
19960201,0.39575,0.39885,0.39435,0.39815,4715,7473
19960202,0.39895,0.40885,0.39845,0.40875,5779,9351
19960205,0.40655,0.41005,0.40305,0.40565,3702,10911
19960206,0.40385,0.40525,0.40265,0.40425,1505,11289
19960207,0.40535,0.40605,0.40105,0.40165,2843,11252
19960208,0.40445,0.40935,0.40445,0.40755,883,11320
19960209,0.40965,0.41065,0.40445,0.40515,387,11271
19960212,0.40635,0.40735,0.40415,0.40455,319,11267
19960213,0.40435,0.40595,0.40285,0.40575,133,11290
19960214,0.40485,0.40805,0.40445,0.40535,420,11108
19960215,0.40445,0.40685,0.40445,0.40555,336,11170
19960216,0.40775,0.40885,0.40195,0.40625,384,11280
19960220,0.40635,0.40935,0.40345,0.40385,1162,11086
19960221,0.40305,0.40435,0.40035,0.40165,1703,11105
19960222,0.40385,0.40765,0.40265,0.40665,1096,10932
19960223,0.40665,0.40935,0.40625,0.40815,1142,11608
19960226,0.40945,0.41185,0.40635,0.40835,1944,12019
19960227,0.40985,0.41085,0.40885,0.40955,530,12196
19960228,0.41075,0.41565,0.41075,0.41445,2489,13242
19960229,0.41635,0.41685,0.41455,0.41575,2458,13771
19960301,0.41505,0.41735,0.41155,0.41275,1261,13859
19960304,0.41485,0.41485,0.40985,0.41165,1427,13397
19960305,0.41035,0.41275,0.40835,0.41155,1048,13245
19960306,0.41285,0.41505,0.41285,0.41495,434,13273
19960307,0.41495,0.41605,0.41305,0.41325,1131,12892
19960308,0.41275,0.42095,0.41275,0.41935,1550,12497
19960311,0.41885,0.42065,0.41825,0.42045,7763,7756
19960312,0.42065,0.42385,0.42065,0.42185,3259,10241
19960313,0.42325,0.42665,0.42325,0.42495,1636,11118
19960314,0.42685,0.42705,0.42495,0.42535,2862,11750
19960315,0.42685,0.42685,0.42385,0.42535,815,11777
19960318,0.42585,0.42635,0.42335,0.42565,641,11879
19960319,0.42615,0.42835,0.42535,0.42575,497,12069
19960320,0.42765,0.42905,0.42685,0.42805,627,11991
19960321,0.42685,0.43105,0.42685,0.43015,579,12111
19960322,0.42885,0.42975,0.42765,0.42855,650,11871
19960325,0.42685,0.42795,0.42465,0.42585,808,12161
19960326,0.42745,0.42775,0.42445,0.42525,405,12186
19960327,0.42665,0.43325,0.42665,0.43285,1484,12421
19960328,0.43335,0.43595,0.43275,0.43405,3541,14230
19960329,0.43295,0.43695,0.43295,0.43565,1079,14254
19960401,0.43685,0.43975,0.43585,0.43795,640,14237
19960402,0.43685,0.43685,0.43435,0.43505,584,14260
19960403,0.43575,0.43575,0.43265,0.43345,886,13913
19960404,0.43585,0.43675,0.43355,0.43515,794,13701
19960405,0.43535,0.43685,0.43535,0.43655,131,13683
19960408,0.43665,0.43785,0.43415,0.43705,1510,13097
19960409,0.43875,0.44055,0.43875,0.43975,1942,12684
19960410,0.43835,0.44335,0.43835,0.44055,684,12617
19960411,0.44335,0.44575,0.44125,0.44325,923,12705
19960412,0.44485,0.44485,0.44225,0.44435,764,12690
19960415,0.44585,0.44625,0.44235,0.44325,471,12557
19960416,0.44085,0.44135,0.43855,0.43925,2009,12287
19960417,0.43925,0.44005,0.43735,0.43935,1407,12533
19960418,0.44085,0.44085,0.43435,0.43635,1701,12022
19960419,0.43745,0.43745,0.43465,0.43605,1207,11782
19960422,0.43845,0.44055,0.43845,0.44035,1398,11697
19960423,0.44035,0.44485,0.44035,0.44285,1114,11553
19960424,0.44485,0.44505,0.43635,0.43975,871,11481
19960425,0.43865,0.44335,0.43865,0.44265,1068,11579
19960426,0.44465,0.44535,0.44205,0.44455,765,11584
19960429,0.44285,0.44285,0.43915,0.44105,846,11592
19960430,0.44085,0.44155,0.43835,0.44035,526,11485
19960501,0.44155,0.44485,0.44155,0.44385,1258,11744
19960502,0.44485,0.45155,0.44485,0.45105,2107,12581
19960503,0.44965,0.45215,0.44875,0.45105,1349,12762
19960506,0.45035,0.45085,0.44915,0.45035,1272,12829
19960507,0.45245,0.45425,0.45045,0.45365,1087,13009
19960508,0.45415,0.45685,0.45405,0.45565,1160,13248
19960509,0.45495,0.45495,0.45115,0.45215,1408,13264
19960510,0.45285,0.45865,0.45285,0.45635,1211,13361
19960513,0.45385,0.45735,0.45275,0.45655,973,13544
19960514,0.45635,0.45745,0.45525,0.45675,706,13605
19960515,0.45705,0.45705,0.45365,0.45535,1152,13161
19960516,0.45335,0.45655,0.45155,0.45585,701,13262
19960517,0.45585,0.45735,0.45225,0.45385,1459,12888
19960520,0.45345,0.45385,0.44815,0.44965,2352,12533
19960521,0.45005,0.45035,0.44685,0.44765,1224,12315
19960522,0.44875,0.45035,0.44585,0.44965,1583,11956
19960523,0.44935,0.44975,0.44645,0.44885,710,11686
19960524,0.44675,0.44735,0.44475,0.44595,658,11544
19960528,0.44785,0.45015,0.44785,0.44965,782,11697
19960529,0.45155,0.45565,0.45095,0.45365,1835,11189
19960530,0.45285,0.45285,0.45005,0.45105,1762,11055
19960531,0.45165,0.45455,0.45165,0.45325,1000,10921
19960603,0.45775,0.45845,0.45595,0.45785,1039,10973
19960604,0.45695,0.45695,0.45095,0.45225,927,10768
19960605,0.45285,0.45285,0.44685,0.44725,2499,10898
19960606,0.44645,0.44805,0.44005,0.44165,3687,10713
19960607,0.44245,0.44865,0.44245,0.44715,2125,9900
19960610,0.44665,0.45015,0.44665,0.44955,4317,5050
19960611,0.44955,0.45075,0.44655,0.44745,781,5502
19960612,0.44675,0.44845,0.44595,0.44745,756,6010
19960613,0.44875,0.44955,0.44655,0.44685,1198,6750
19960614,0.44715,0.44985,0.44275,0.44885,2420,7973
19960617,0.44995,0.44995,0.44675,0.44715,679,8074
19960618,0.44795,0.44875,0.44365,0.44435,941,8087
19960619,0.44435,0.44665,0.44295,0.44325,840,7880
19960620,0.44505,0.44535,0.44275,0.44535,442,7916
19960621,0.44535,0.44795,0.44485,0.44645,595,7938
19960624,0.44505,0.44745,0.44495,0.44695,2371,8819
19960625,0.44725,0.44835,0.44675,0.44735,496,8797
19960626,0.44735,0.44925,0.44595,0.44665,324,8737
19960627,0.44625,0.44675,0.44375,0.44495,537,8635
19960628,0.44565,0.44625,0.44075,0.44285,3195,8944
19960701,0.44375,0.44475,0.44255,0.44325,1387,9053
19960702,0.44275,0.44275,0.43825,0.43875,2701,9691
19960703,0.43935,0.44005,0.43755,0.43935,1281,9543
19960705,0.43975,0.45455,0.43925,0.45205,4088,9720
19960708,0.45095,0.45275,0.44975,0.45005,1464,9469
19960709,0.45075,0.45145,0.44865,0.45005,688,9274
19960710,0.45175,0.45675,0.45175,0.45535,1935,9415
19960711,0.45455,0.45575,0.45295,0.45355,763,9468
19960712,0.45325,0.45595,0.45025,0.45455,1083,9779
19960715,0.45275,0.45345,0.45115,0.45255,537,9948
19960716,0.45035,0.45135,0.44325,0.44695,1538,9688
19960717,0.44575,0.44655,0.44205,0.44425,1926,9022
19960718,0.44225,0.45025,0.44125,0.44785,1443,9361
19960719,0.44975,0.44985,0.44525,0.44865,1227,9244
19960722,0.44875,0.45125,0.44655,0.44745,1192,9247
19960723,0.44655,0.44925,0.44435,0.44805,1320,9292
19960724,0.44775,0.45075,0.44545,0.44935,915,9165
19960725,0.44935,0.44945,0.44425,0.44565,982,9235
19960726,0.44565,0.44875,0.44375,0.44435,675,9185
19960729,0.44435,0.44675,0.44175,0.44415,601,9190
19960730,0.44525,0.44675,0.43595,0.43625,7491,10687
19960731,0.43635,0.43975,0.42875,0.43205,4709,11841
19960801,0.43335,0.43425,0.43005,0.43065,1315,11998
19960802,0.43175,0.43275,0.42675,0.43135,1039,12495
19960805,0.43115,0.43155,0.43055,0.43145,276,12495
19960806,0.43235,0.43495,0.43235,0.43445,4160,12614
19960807,0.43425,0.43655,0.43075,0.43545,958,12702
19960808,0.43525,0.43875,0.43525,0.43785,401,12713
19960809,0.43865,0.43955,0.43625,0.43835,960,12649
19960812,0.43635,0.43765,0.43495,0.43665,1300,12764
19960813,0.43665,0.43915,0.43555,0.43685,458,12785
19960814,0.43795,0.43875,0.43765,0.43855,378,12800
19960815,0.43975,0.44325,0.43815,0.44215,1354,12471
19960816,0.44305,0.44375,0.44095,0.44245,732,12185
19960819,0.44295,0.45025,0.44295,0.44925,3128,12411
19960820,0.44975,0.45155,0.44435,0.44515,1488,11813
19960821,0.44575,0.45125,0.44475,0.44935,1805,10844
19960822,0.45055,0.45245,0.44795,0.45035,2980,11124
19960823,0.45115,0.45115,0.44775,0.44905,1260,10589
19960826,0.45015,0.45075,0.44925,0.44975,595,10489
19960827,0.45015,0.45025,0.44585,0.44695,732,10207
19960828,0.44795,0.45155,0.44795,0.45065,1319,10349
19960829,0.45225,0.45325,0.45015,0.45115,631,10352
19960830,0.45125,0.45145,0.44825,0.44875,362,10352
19960903,0.45055,0.45245,0.44955,0.45105,524,10466
19960904,0.45175,0.45205,0.45075,0.45115,940,9867
19960905,0.45075,0.45455,0.44985,0.45385,1823,9789
19960906,0.45475,0.46175,0.45335,0.46075,4494,9372
19960909,0.45995,0.46165,0.45935,0.46035,3429,8692
19960910,0.46035,0.46035,0.45795,0.45955,2373,10146
19960911,0.45975,0.46115,0.45855,0.45895,2797,11281
19960912,0.45795,0.45845,0.45515,0.45625,965,11505
19960913,0.45685,0.45735,0.44765,0.45025,4883,10906
19960916,0.45085,0.45135,0.44535,0.44825,5074,10005
19960917,0.44895,0.45085,0.44775,0.44965,1267,9872
19960918,0.44785,0.45105,0.44555,0.44735,1050,9663
19960919,0.44885,0.45155,0.44875,0.45075,1137,9758
19960920,0.45025,0.45335,0.44885,0.45175,852,9619
19960923,0.45135,0.45275,0.45105,0.45205,415,9545
19960924,0.45135,0.45135,0.44435,0.44615,3396,9639
19960925,0.44605,0.45195,0.44605,0.45065,1825,9741
19960926,0.45195,0.45385,0.45105,0.45275,885,9700
19960927,0.45265,0.45285,0.45005,0.45025,348,9639
19960930,0.45185,0.45325,0.45035,0.45075,283,9627
19961001,0.45055,0.45265,0.45015,0.45205,629,9759
19961002,0.45125,0.45665,0.45085,0.45515,1961,10483
19961003,0.45525,0.45525,0.44835,0.45055,1464,10438
19961004,0.45025,0.45235,0.44805,0.44825,945,10315
19961007,0.44885,0.44935,0.44555,0.44765,1203,9983
19961008,0.44555,0.45205,0.44555,0.45055,1004,9929
19961009,0.45115,0.45125,0.44895,0.45035,808,9678
19961010,0.44835,0.45065,0.44735,0.44995,603,9744
19961011,0.45115,0.45215,0.44995,0.45055,878,9540
19961014,0.45185,0.45225,0.45085,0.45155,524,9591
19961015,0.45205,0.45265,0.44935,0.45055,1692,9286
19961016,0.44885,0.45235,0.44885,0.45145,438,9318
19961017,0.45245,0.45365,0.45165,0.45295,1332,9422
19961018,0.45295,0.45705,0.45295,0.45575,1499,9798
19961021,0.45715,0.45935,0.45585,0.45765,2423,11600
19961022,0.45675,0.45705,0.45385,0.45415,1165,10863
19961023,0.45435,0.45555,0.45325,0.45415,564,10831
19961024,0.45335,0.45425,0.45185,0.45285,554,10666
19961025,0.45335,0.45375,0.44885,0.45065,2184,10455
19961028,0.45275,0.45305,0.45035,0.45245,2444,10366
19961029,0.45185,0.45225,0.45045,0.45145,571,10242
19961030,0.45315,0.45505,0.45135,0.45235,386,10254
19961031,0.45185,0.45425,0.45135,0.45265,552,10230
19961101,0.45215,0.45215,0.44855,0.45055,977,10209
19961104,0.44885,0.44935,0.44685,0.44795,1567,10216
19961105,0.44895,0.44905,0.44645,0.44795,1308,9727
19961106,0.44765,0.45805,0.44765,0.45265,2193,9994
19961107,0.45135,0.45135,0.44285,0.44465,5083,11343
19961108,0.44445,0.45085,0.44325,0.44845,2373,11035
19961111,0.44935,0.45085,0.44695,0.44745,1089,11083
19961112,0.44785,0.45025,0.44725,0.44905,1022,11034
19961113,0.44905,0.44955,0.44785,0.44895,650,11089
19961114,0.44985,0.45385,0.44985,0.45175,1831,11115
19961115,0.45135,0.45225,0.45035,0.45135,508,10918
19961118,0.45185,0.45535,0.45185,0.45445,2494,10956
19961119,0.45535,0.45635,0.45485,0.45595,2855,11395
19961120,0.45675,0.46305,0.45665,0.46285,7114,14065
19961121,0.46335,0.47435,0.46195,0.47365,8553,17832
19961122,0.47435,0.47645,0.46985,0.47545,2579,18144
19961125,0.47485,0.47485,0.47115,0.47205,3258,18657
19961126,0.47285,0.47485,0.46885,0.47175,1074,18690
19961127,0.47225,0.47335,0.46995,0.47275,402,18607
19961129,0.47305,0.47665,0.47285,0.47605,2815,20268
19961202,0.48065,0.48285,0.47815,0.47995,3803,21114
19961203,0.47965,0.47965,0.44535,0.45315,19713,14593
19961204,0.45825,0.46525,0.45665,0.46075,3960,13703
19961205,0.45815,0.46035,0.45705,0.45975,1917,13051
19961206,0.45825,0.45985,0.45635,0.45795,849,12716
19961209,0.46185,0.46695,0.46135,0.46585,1321,3303
19961210,0.46595,0.46595,0.46165,0.46305,1784,4709
19961211,0.46145,0.46145,0.45125,0.45265,4710,7180
19961212,0.45505,0.45655,0.45345,0.45515,3244,8995
19961213,0.45645,0.45745,0.45345,0.45445,1143,9029
19961216,0.45585,0.45845,0.45445,0.45665,767,8864
19961217,0.45685,0.45995,0.45545,0.45825,363,8788
19961218,0.45745,0.45745,0.45325,0.45435,553,8700
19961219,0.45535,0.45885,0.45535,0.45715,586,8605
19961220,0.45715,0.45855,0.45645,0.45745,446,8556
19961223,0.45865,0.46245,0.45865,0.46145,252,8610
19961224,0.46185,0.46275,0.45845,0.46015,217,8594
19961226,0.45845,0.45895,0.45715,0.45745,154,8541
19961227,0.45865,0.45895,0.45745,0.45835,172,8575
19961230,0.46045,0.46045,0.45755,0.45945,236,8594
19961231,0.45915,0.45945,0.45595,0.45705,722,8671
19970102,0.45525,0.45525,0.45125,0.45355,1835,9114
19970103,0.45395,0.45655,0.45175,0.45365,1990,8955
19970106,0.45245,0.45265,0.44995,0.45155,1719,9219
19970107,0.45245,0.45445,0.45095,0.45265,458,9063
19970108,0.45245,0.45245,0.43995,0.44295,8586,12707
19970109,0.44195,0.44445,0.44045,0.44355,2431,12697
19970110,0.44345,0.44725,0.43745,0.44425,2650,13408
19970113,0.44245,0.44295,0.44095,0.44135,715,13404
19970114,0.43975,0.44495,0.43975,0.44285,854,13475
19970115,0.44325,0.44325,0.43805,0.43855,657,13380
19970116,0.43845,0.44395,0.43755,0.44205,422,13415
19970117,0.44245,0.44505,0.44095,0.44365,646,13563
19970121,0.44045,0.44175,0.43875,0.44135,917,13868
19970122,0.44115,0.44165,0.43695,0.43945,916,14004
19970123,0.43865,0.43885,0.43345,0.43515,1952,14763
19970124,0.43515,0.43745,0.43345,0.43475,1451,14173
19970127,0.43615,0.43645,0.43345,0.43605,575,14219
19970128,0.43595,0.43665,0.43145,0.43195,1665,14962
19970129,0.43265,0.43495,0.42905,0.43415,1689,15536
19970130,0.43435,0.43625,0.42645,0.42885,1728,15371
19970131,0.42845,0.42865,0.42255,0.42595,1728,16341
19970203,0.42665,0.43165,0.42565,0.42795,875,16492
19970204,0.42895,0.42895,0.42525,0.42685,531,16393
19970205,0.42735,0.42835,0.42135,0.42565,738,16393
19970206,0.42645,0.43005,0.42575,0.42805,1681,17075
19970207,0.42805,0.42835,0.42175,0.42405,1442,17342
19970210,0.42405,0.42485,0.41895,0.42125,997,17385
19970211,0.42195,0.42525,0.41975,0.42055,1209,17573
19970212,0.42005,0.42475,0.41885,0.42255,1450,17850
19970213,0.42345,0.43585,0.42235,0.42935,2308,17726
19970214,0.42875,0.43015,0.42645,0.42925,449,17842
19970218,0.42945,0.43015,0.42775,0.42835,793,17940
19970219,0.42765,0.43185,0.42745,0.43095,2672,17900
19970220,0.43195,0.43615,0.43115,0.43565,1432,17675
19970221,0.43555,0.44275,0.43545,0.44115,4205,18045
19970224,0.44025,0.44315,0.44005,0.44165,2590,17556
19970225,0.44045,0.44155,0.43655,0.43995,1141,17292
19970226,0.43885,0.44045,0.43695,0.43875,1823,17218
19970227,0.43925,0.44525,0.43785,0.43955,5308,16220
19970228,0.43925,0.44245,0.43745,0.44175,1349,16003
19970303,0.44365,0.45145,0.44295,0.45065,4887,16088
19970304,0.45165,0.45505,0.44995,0.45275,5800,14406
19970305,0.45095,0.45175,0.44665,0.44815,2715,14144
19970306,0.44795,0.45225,0.44765,0.45075,901,13813
19970307,0.45265,0.45395,0.45045,0.45075,1659,13290
19970310,0.45075,0.45205,0.44985,0.45175,2388,3272
19970311,0.45235,0.45725,0.45195,0.45615,5037,6229
19970312,0.45745,0.45945,0.45645,0.45915,4977,9892
19970313,0.45855,0.45855,0.45425,0.45675,4099,12310
19970314,0.45675,0.46375,0.45635,0.46105,6122,13467
19970317,0.46185,0.46195,0.45585,0.45635,1450,13223
19970318,0.45585,0.45585,0.44825,0.45225,3259,12962
19970319,0.45215,0.45275,0.44835,0.45065,1464,13089
19970320,0.45025,0.45315,0.44975,0.45085,445,13051
19970321,0.44935,0.45045,0.44535,0.44965,788,12914
19970324,0.45045,0.45345,0.44935,0.45305,2521,13369
19970325,0.46315,0.46315,0.44345,0.44575,2785,12641
19970326,0.44715,0.44855,0.44425,0.44815,2045,12027
19970327,0.45005,0.45015,0.44475,0.44715,2019,12674
19970331,0.44745,0.44995,0.44645,0.44985,1824,12525
19970401,0.44975,0.45275,0.44905,0.44925,2303,12686
19970402,0.45025,0.45025,0.44705,0.44765,998,12400
19970403,0.44605,0.44725,0.43975,0.44075,2191,12141
19970404,0.44135,0.44275,0.43875,0.43925,2925,11772
19970407,0.43865,0.44275,0.43815,0.43955,2040,12201
19970408,0.43735,0.44605,0.43735,0.44465,1243,12012
19970409,0.44505,0.44865,0.44405,0.44745,1704,12020
19970410,0.44845,0.44975,0.44195,0.44765,2952,12767
19970411,0.44875,0.45285,0.44765,0.44845,3359,13242
19970414,0.44745,0.44865,0.44175,0.44335,2626,12836
19970415,0.44235,0.44235,0.43685,0.43815,5142,11592
19970416,0.43725,0.43825,0.43275,0.43585,2374,11527
19970417,0.43715,0.44095,0.43555,0.44025,2903,12192
19970418,0.44025,0.44055,0.43645,0.43655,887,12161
19970421,0.44015,0.44305,0.43975,0.44235,1339,12182
19970422,0.44175,0.44415,0.43905,0.44105,499,12162
19970423,0.44075,0.44205,0.43795,0.44065,623,12171
19970424,0.43925,0.44055,0.43875,0.44035,477,12269
19970425,0.44025,0.44175,0.44025,0.44105,648,12201
19970428,0.44035,0.44575,0.43755,0.44415,1630,12493
19970429,0.44415,0.44655,0.44325,0.44565,960,12246
19970430,0.44635,0.44675,0.44295,0.44485,796,11932
19970501,0.44675,0.45045,0.44575,0.44845,1254,11889
19970502,0.44895,0.45025,0.44625,0.44735,1256,12152
19970505,0.44625,0.44695,0.44275,0.44405,855,12049
19970506,0.44475,0.44685,0.44025,0.44075,1225,12038
19970507,0.44075,0.44165,0.43825,0.44095,1195,11844
19970508,0.44115,0.44605,0.44105,0.44365,956,11859
19970509,0.44625,0.44625,0.44075,0.44255,674,11948
19970512,0.43975,0.44465,0.43915,0.44275,976,12086
19970513,0.44275,0.44545,0.43975,0.44175,2098,11711
19970514,0.44015,0.44445,0.43945,0.44135,613,11692
19970515,0.43875,0.44195,0.43725,0.44185,1017,11677
19970516,0.44095,0.44285,0.43635,0.43935,1986,12320
19970519,0.43845,0.43935,0.43595,0.43895,1228,12290
19970520,0.43865,0.43895,0.43475,0.43815,1508,12893
19970521,0.43825,0.45305,0.43715,0.45115,4419,13746
19970522,0.45105,0.45105,0.43925,0.44155,4120,12408
19970523,0.44035,0.44275,0.42625,0.42955,5201,13029
19970527,0.43025,0.43185,0.42735,0.42855,2753,13377
19970528,0.42875,0.43105,0.42485,0.42885,1906,13279
19970529,0.42905,0.43355,0.42615,0.42955,480,13242
19970530,0.42975,0.43245,0.42375,0.42445,1400,13545
19970602,0.42285,0.42565,0.42125,0.42235,2439,14275
19970603,0.42225,0.42625,0.42125,0.42535,1467,14268
19970604,0.42645,0.42725,0.42135,0.42215,4559,12289
19970605,0.42125,0.42645,0.42085,0.42495,1697,11862
19970606,0.42605,0.42835,0.42305,0.42685,2945,10996
19970609,0.42435,0.42635,0.42425,0.42605,3115,9893
19970610,0.42585,0.42705,0.42415,0.42625,2467,10962
19970611,0.42425,0.42585,0.42115,0.42125,3816,13002
19970612,0.41495,0.41755,0.41455,0.41565,5064,15650
19970613,0.41585,0.41675,0.41475,0.41495,2097,16183
19970616,0.41605,0.41645,0.41175,0.41325,2561,17127
19970617,0.41315,0.41635,0.41165,0.41515,923,17265
19970618,0.41605,0.41705,0.41375,0.41395,1495,16928
19970619,0.41345,0.41505,0.41175,0.41465,433,16893
19970620,0.41505,0.41835,0.41235,0.41595,1628,16809
19970623,0.41525,0.41705,0.41455,0.41545,837,16841
19970624,0.41655,0.41725,0.41355,0.41485,326,16792
19970625,0.41405,0.41635,0.41365,0.41545,181,16757
19970626,0.41525,0.41635,0.41175,0.41465,5024,19002
19970627,0.41355,0.41355,0.40775,0.40965,3772,21583
19970630,0.40905,0.42205,0.40905,0.41775,9157,17170
19970701,0.41815,0.41865,0.41455,0.41575,2202,17572
19970702,0.41495,0.41935,0.41495,0.41695,945,17401
19970703,0.41595,0.41905,0.41575,0.41775,580,17157
19970707,0.41225,0.41645,0.40555,0.40815,3492,17970
19970708,0.40835,0.41335,0.40535,0.41075,2304,18215
19970709,0.41075,0.41115,0.40685,0.40885,600,18091
19970710,0.40865,0.40955,0.40565,0.40645,939,17897
19970711,0.40735,0.40875,0.40315,0.40485,2352,18500
19970714,0.40315,0.40335,0.39985,0.40225,1264,18482
19970715,0.40105,0.40235,0.39775,0.39915,1152,18913
19970716,0.39885,0.40035,0.39575,0.40005,2501,19809
19970717,0.39955,0.40295,0.39755,0.40165,1863,19931
19970718,0.40005,0.40855,0.39795,0.40645,2641,19518
19970721,0.40585,0.40705,0.40505,0.40625,656,19177
19970722,0.40355,0.40615,0.40195,0.40355,2837,19731
19970723,0.40435,0.40435,0.39935,0.40075,1426,19910
19970724,0.40005,0.40305,0.39685,0.40135,910,19581
19970725,0.40015,0.40605,0.39985,0.40235,994,19871
19970728,0.40095,0.40255,0.39735,0.40175,1209,19385
19970729,0.40205,0.41475,0.40005,0.41025,6280,18090
19970730,0.41005,0.41145,0.40585,0.40865,1336,17694
19970731,0.40835,0.41085,0.40655,0.41025,1646,16662
19970801,0.41165,0.41285,0.40135,0.40275,3230,16283
19970804,0.40225,0.40605,0.40135,0.40565,881,16082
19970805,0.40495,0.40655,0.40155,0.40375,794,16133
19970806,0.40195,0.40255,0.39695,0.39985,1652,15772
19970807,0.40055,0.40335,0.39315,0.39375,3486,17131
19970808,0.39355,0.40005,0.39335,0.39865,3395,18020
19970811,0.40035,0.40375,0.39955,0.40225,1383,18154
19970812,0.40195,0.40585,0.40055,0.40255,1309,17519
19970813,0.40375,0.41015,0.40375,0.40795,3928,17725
19970814,0.40895,0.41235,0.40475,0.40525,1357,17487
19970815,0.40575,0.40865,0.40265,0.40705,1324,17008
19970818,0.40555,0.40695,0.40205,0.40215,921,17140
19970819,0.40255,0.40735,0.40105,0.40525,804,17010
19970820,0.40605,0.41255,0.40535,0.41055,6989,18896
19970821,0.41005,0.41525,0.40855,0.41405,4621,19977
19970822,0.41445,0.41605,0.40955,0.41045,4553,19607
19970825,0.41045,0.41255,0.40945,0.40975,1256,18968
19970826,0.41025,0.41235,0.40985,0.41175,580,18975
19970827,0.41165,0.41405,0.40165,0.40495,4576,18576
19970828,0.40535,0.40655,0.39925,0.40145,2751,18748
19970829,0.40305,0.40305,0.39535,0.39655,1412,18788
19970902,0.39295,0.39495,0.38805,0.38975,3697,18860
19970903,0.38915,0.39335,0.38815,0.39095,6425,18008
19970904,0.39245,0.39795,0.39115,0.39695,1131,17571
19970905,0.39645,0.39725,0.39255,0.39445,1353,17119
19970908,0.39395,0.39575,0.39245,0.39355,7946,17631
19970909,0.39225,0.39565,0.38935,0.39165,3924,12209
19970910,0.39205,0.39325,0.39035,0.39275,1587,11782
19970911,0.39305,0.39325,0.38325,0.38385,7437,16742
19970912,0.38405,0.38655,0.38385,0.38565,2944,17708
19970915,0.38585,0.38755,0.38265,0.38425,799,17318
19970916,0.38395,0.38405,0.37905,0.37925,1654,18116
19970917,0.38015,0.38385,0.37935,0.38065,1942,18842
19970918,0.37955,0.38155,0.37805,0.37965,951,19426
19970919,0.37995,0.38555,0.37955,0.38135,2452,19042
19970922,0.38245,0.38505,0.38245,0.38455,533,19006
19970923,0.38505,0.38635,0.38205,0.38315,1107,19310
19970924,0.38315,0.38805,0.38245,0.38735,972,19651
19970925,0.38755,0.39095,0.38635,0.38865,1294,19683
19970926,0.38905,0.39015,0.38585,0.38685,1301,19282
19970929,0.38415,0.38455,0.38145,0.38395,2507,19989
19970930,0.38265,0.39025,0.38155,0.38905,1544,19590
19971001,0.38935,0.39475,0.38815,0.39105,1518,19302
19971002,0.39055,0.39345,0.38985,0.39265,1637,19037
19971003,0.39155,0.39305,0.38895,0.39225,733,18950
19971006,0.39075,0.39185,0.38605,0.38725,933,18603
19971007,0.38705,0.38875,0.38495,0.38745,431,18614
19971008,0.38795,0.39245,0.38775,0.39145,1222,18438
19971009,0.39085,0.40295,0.38985,0.39785,3331,17808
19971010,0.39775,0.40145,0.39675,0.40125,2444,17131
19971013,0.40175,0.40495,0.40015,0.40125,511,16959
19971014,0.40405,0.40455,0.39905,0.39945,1539,16530
19971015,0.39965,0.39985,0.39505,0.39685,772,16556
19971016,0.39975,0.40355,0.39475,0.40275,2150,16726
19971017,0.40275,0.40275,0.39555,0.39645,1244,16771
19971020,0.39455,0.39505,0.39155,0.39295,1063,16523
19971021,0.39255,0.39315,0.38155,0.38345,3104,17210
19971022,0.38335,0.38335,0.36605,0.36795,5607,19290
19971023,0.37055,0.37465,0.35955,0.36565,4892,20242
19971024,0.36655,0.37105,0.35485,0.35535,3061,20904
19971027,0.34885,0.35775,0.34655,0.35415,2097,21293
19971028,0.35055,0.37255,0.34455,0.36915,3541,21237
19971029,0.37185,0.37715,0.36155,0.36235,1414,20393
19971030,0.36015,0.36845,0.35825,0.36555,696,20649
19971031,0.36525,0.36725,0.36095,0.36335,497,20542
19971103,0.36625,0.37945,0.36415,0.37425,2159,20237
19971104,0.37505,0.37515,0.36285,0.36435,759,20167
19971105,0.36425,0.36955,0.36425,0.36655,480,20125
19971106,0.36575,0.37045,0.35805,0.36135,969,20330
19971107,0.36065,0.36275,0.35455,0.35585,1538,20199
