19990518,1.23980,1.24340,1.23810,1.24110,3978,44849
19990519,1.24030,1.24140,1.23500,1.23820,4897,44939
19990520,1.23870,1.24360,1.23360,1.23520,4097,45182
19990521,1.23520,1.23520,1.22690,1.23000,9251,47594
19990524,1.22760,1.23280,1.22690,1.23120,4720,45808
19990525,1.23170,1.23630,1.22860,1.23130,8137,47196
19990526,1.23360,1.23410,1.21780,1.21870,14840,53744
19990527,1.21650,1.22050,1.21220,1.21590,13492,53529
19990528,1.21760,1.22190,1.21110,1.21170,9954,55805
19990601,1.21690,1.21970,1.21260,1.21630,4912,55370
19990602,1.21640,1.21750,1.20440,1.20620,8743,54653
19990603,1.20660,1.21260,1.20180,1.20370,11095,52007
19990604,1.20420,1.20880,1.19870,1.20840,12964,45451
19990607,1.20720,1.20730,1.19740,1.19960,7139,42452
19990608,1.19880,1.21690,1.19610,1.21680,8968,37102
19990609,1.21710,1.21960,1.21370,1.21820,13244,30800
19990610,1.21840,1.22240,1.21510,1.21910,11719,32460
19990611,1.21920,1.22710,1.21810,1.22500,8840,34959
19990614,1.22320,1.22320,1.21160,1.21300,12626,37084
19990615,1.21270,1.21420,1.20890,1.21290,6658,37275
19990616,1.21340,1.21400,1.19960,1.20190,17787,39445
19990617,1.20140,1.20600,1.19930,1.20450,11030,39165
19990618,1.20440,1.21260,1.19960,1.20900,10806,37781
19990621,1.20860,1.21170,1.20120,1.20490,9715,39732
19990622,1.20530,1.20560,1.19960,1.20240,4697,39102
19990623,1.20290,1.20490,1.19730,1.20290,8840,39065
19990624,1.20340,1.21150,1.20070,1.21080,17226,39805
19990625,1.21000,1.21710,1.20980,1.21300,10148,39553
19990628,1.21020,1.21340,1.20490,1.20510,6565,39909
19990629,1.20560,1.20660,1.20220,1.20340,3145,39692
19990630,1.20210,1.20580,1.19890,1.20400,5724,39701
19990701,1.20330,1.20840,1.19010,1.19270,14907,44856
19990702,1.19250,1.19490,1.19060,1.19380,9722,45047
19990706,1.19380,1.19520,1.18800,1.19260,8572,44827
19990707,1.19240,1.19630,1.18910,1.19180,5630,46191
19990708,1.19170,1.19170,1.18390,1.18980,14247,46870
19990709,1.19070,1.19290,1.18530,1.18620,13977,46272
19990712,1.18800,1.18900,1.18010,1.18430,8650,47317
19990713,1.18320,1.18960,1.17970,1.18590,12662,45199
19990714,1.18520,1.19120,1.18150,1.18970,8153,43260
