19791207,0.66405,0.66505,0.66235,0.66345,1305,6240
19791210,0.66295,0.66395,0.66265,0.66355,726,6445
19791211,0.66305,0.66655,0.66295,0.66635,1796,7370
19791212,0.66575,0.66805,0.66435,0.66455,1727,7335
19791213,0.66365,0.66405,0.66105,0.66315,2523,6565
19791214,0.65565,0.65845,0.65565,0.65795,2093,6347
19791217,0.65825,0.65895,0.65585,0.65595,1229,6172
19791218,0.65645,0.65765,0.65555,0.65675,1160,6015
19791219,0.65595,0.65645,0.65245,0.65285,1650,5972
19791220,0.65355,0.65605,0.65285,0.65465,1075,5807
19791221,0.65535,0.65555,0.65405,0.65475,233,5750
19791226,0.65525,0.65525,0.65275,0.65385,467,5610
19791227,0.65465,0.65605,0.65445,0.65575,652,5662
19791228,0.65625,0.65855,0.65625,0.65835,669,5659
19791231,0.65805,0.66305,0.65755,0.66275,849,5653
19800102,0.66295,0.66345,0.66075,0.66135,1046,5766
19800103,0.65875,0.66035,0.65705,0.66005,765,5739
19800104,0.65995,0.66155,0.65925,0.66135,728,5749
19800107,0.66045,0.66105,0.65775,0.65835,1230,5550
19800108,0.65975,0.66005,0.65855,0.65935,395,5541
19800109,0.66005,0.66075,0.65915,0.66045,851,5486
19800110,0.66185,0.66335,0.66165,0.66185,1262,5602
19800111,0.66165,0.66365,0.66105,0.66265,1303,5449
19800114,0.66205,0.66245,0.66055,0.66165,858,5398
19800115,0.66055,0.66295,0.66025,0.66225,1009,5737
19800116,0.66155,0.66555,0.66105,0.66485,3846,7296
19800117,0.66595,0.66675,0.66405,0.66505,3572,7581
19800118,0.66495,0.66565,0.66365,0.66485,1422,7275
19800121,0.66385,0.66595,0.66375,0.66545,1286,7548
19800122,0.66715,0.66795,0.66655,0.66705,1271,7745
19800123,0.66505,0.66645,0.66485,0.66595,919,7733
19800124,0.66735,0.66865,0.66675,0.66745,3209,8309
19800125,0.66685,0.66735,0.66245,0.66265,3991,6933
19800128,0.66455,0.66455,0.66205,0.66255,2595,6142
19800129,0.66145,0.66345,0.66145,0.66265,755,5895
19800130,0.66435,0.66505,0.66405,0.66435,1062,5648
19800131,0.66565,0.66765,0.66545,0.66675,1745,6018
19800201,0.67005,0.67115,0.66545,0.66565,3075,7019
19800204,0.66775,0.66835,0.66555,0.66575,1585,6832
19800205,0.66445,0.66665,0.66365,0.66625,1490,6804
19800206,0.66655,0.66685,0.66475,0.66525,2058,6356
19800207,0.66575,0.66705,0.66575,0.66655,1414,6423
19800208,0.66685,0.66685,0.66505,0.66595,1209,6275
19800211,0.66515,0.66685,0.66505,0.66595,964,5975
19800212,0.66555,0.66575,0.66355,0.66395,1141,5732
19800213,0.66425,0.66455,0.66285,0.66375,2233,5796
19800214,0.66525,0.66555,0.66435,0.66495,670,5606
19800215,0.66535,0.66555,0.66255,0.66365,1526,5439
19800219,0.66475,0.66735,0.66455,0.66535,2064,5007
19800220,0.66705,0.67185,0.66655,0.67155,2545,4858
19800221,0.67045,0.67585,0.67005,0.67565,1688,4624
19800222,0.67255,0.67485,0.66935,0.67165,1139,4518
19800225,0.67085,0.67385,0.67075,0.67355,461,4506
19800226,0.67505,0.67555,0.67255,0.67295,1191,4356
19800227,0.67275,0.67905,0.67245,0.67665,755,4080
19800228,0.67835,0.67835,0.67495,0.67765,633,3853
19800229,0.67355,0.67755,0.67355,0.67705,509,3487
19800303,0.67695,0.68105,0.67615,0.67705,722,3271
19800304,0.67705,0.67705,0.67035,0.67295,468,2965
19800305,0.67225,0.67605,0.67105,0.67475,574,2708
19800306,0.67105,0.67185,0.66705,0.66805,444,2494
19800307,0.66505,0.66755,0.66415,0.66515,211,2316
19800310,0.66385,0.66515,0.65985,0.66055,5485,8645
19800311,0.66265,0.66355,0.66025,0.66185,2701,8511
19800312,0.66305,0.66455,0.66015,0.66035,2928,8152
19800313,0.65905,0.66145,0.65455,0.65595,4751,7524
19800314,0.65655,0.65725,0.64845,0.64985,4111,7367
19800317,0.64635,0.65265,0.64485,0.65185,3662,6731
19800318,0.65455,0.65545,0.65005,0.65355,1784,6674
19800319,0.65605,0.65685,0.65255,0.65335,1365,6594
19800320,0.65325,0.65395,0.65055,0.65175,1214,6744
19800321,0.64925,0.65045,0.64725,0.64765,1243,6778
19800324,0.64675,0.64795,0.64515,0.64535,1426,6877
19800325,0.64335,0.64435,0.64075,0.64255,2283,6912
19800326,0.64525,0.64745,0.64355,0.64415,1854,7022
19800327,0.64115,0.64545,0.63995,0.64455,2454,6784
19800328,0.64435,0.64825,0.64375,0.64555,2635,6606
19800331,0.64265,0.64305,0.63925,0.63945,3980,6678
19800401,0.63675,0.63825,0.63545,0.63645,2629,6815
19800402,0.63975,0.64265,0.63915,0.63985,2134,6759
19800403,0.64015,0.64085,0.63835,0.63875,873,6995
19800407,0.63955,0.64445,0.63895,0.64375,4027,6613
19800408,0.64485,0.64585,0.64335,0.64375,3133,6815
19800409,0.64905,0.64955,0.64505,0.64595,2413,6839
19800410,0.64605,0.64855,0.63975,0.64715,2016,7144
19800411,0.64835,0.64975,0.64615,0.64645,2001,6972
19800414,0.64735,0.64825,0.64395,0.64455,2087,6141
19800415,0.64045,0.64275,0.63795,0.63835,2222,5960
19800416,0.63675,0.64405,0.63635,0.64275,2107,6122
19800417,0.64385,0.64425,0.64045,0.64305,2091,5962
19800418,0.64395,0.64625,0.64155,0.64425,2829,6268
19800421,0.64525,0.64555,0.64285,0.64345,1682,6075
19800422,0.64145,0.64405,0.64045,0.64395,1934,5953
19800423,0.64685,0.64855,0.64235,0.64275,4154,6991
19800424,0.64135,0.64375,0.64125,0.64145,1164,6732
19800425,0.64465,0.64485,0.63925,0.64175,2788,6655
19800428,0.64005,0.64135,0.63705,0.63745,3539,6290
19800429,0.63685,0.63755,0.63385,0.63485,4277,6719
19800430,0.63745,0.63795,0.63505,0.63525,1758,7033
19800501,0.63585,0.63615,0.63235,0.63255,2497,7228
19800502,0.63535,0.63555,0.63105,0.63165,2432,7751
19800505,0.63255,0.63605,0.63105,0.63365,2544,7777
19800506,0.63515,0.63925,0.63445,0.63815,6563,7354
19800507,0.63655,0.63805,0.63545,0.63625,1194,7394
19800508,0.63875,0.64245,0.63855,0.64175,4837,6370
19800509,0.64075,0.64135,0.63905,0.64045,1906,6327
19800512,0.64175,0.64345,0.63945,0.64285,1669,6230
19800513,0.64375,0.64605,0.64335,0.64575,1997,6239
19800514,0.64545,0.64665,0.64255,0.64435,1698,6019
19800515,0.64135,0.64295,0.63965,0.64145,1107,5951
19800516,0.64385,0.64725,0.64375,0.64685,1322,5974
19800519,0.64505,0.64735,0.64345,0.64535,1434,5585
19800520,0.64405,0.64985,0.64405,0.64885,1326,5645
19800521,0.65995,0.66005,0.65545,0.65675,2279,5811
19800522,0.65405,0.65655,0.65215,0.65505,1883,5142
19800523,0.65465,0.65765,0.65415,0.65665,1013,4960
19800527,0.65595,0.65855,0.65525,0.65675,1320,4539
19800528,0.65455,0.65535,0.65385,0.65475,882,4311
19800529,0.65715,0.65755,0.65565,0.65585,698,4082
19800530,0.65655,0.65845,0.65605,0.65835,552,3903
19800602,0.65875,0.65955,0.65695,0.65735,409,3753
19800603,0.65545,0.65705,0.65515,0.65675,587,3485
19800604,0.65875,0.66005,0.65655,0.65745,553,3368
19800605,0.65865,0.66035,0.65835,0.65915,272,3272
19800606,0.66125,0.66435,0.66005,0.66355,564,3124
19800609,0.66225,0.66465,0.66215,0.66325,2457,8098
19800610,0.66375,0.66545,0.66285,0.66395,1732,8400
19800611,0.66435,0.66715,0.66375,0.66515,2450,9161
19800612,0.66575,0.66655,0.66285,0.66455,2332,9481
19800613,0.66585,0.66735,0.66525,0.66675,1678,9884
19800616,0.66565,0.66585,0.66325,0.66465,2127,10175
19800617,0.66195,0.66285,0.66075,0.66265,2791,9501
19800618,0.66195,0.66525,0.66185,0.66365,1645,9795
19800619,0.66435,0.66545,0.66375,0.66445,663,9740
19800620,0.66435,0.66575,0.66405,0.66495,532,9628
19800623,0.66465,0.66475,0.66365,0.66465,1260,9425
19800624,0.66425,0.66465,0.66335,0.66435,1016,9494
19800625,0.66145,0.66265,0.66125,0.66205,1282,9204
19800626,0.66175,0.66415,0.66175,0.66325,938,9309
19800627,0.66545,0.66605,0.66465,0.66505,1677,9511
19800630,0.66425,0.66495,0.66405,0.66435,411,9438
19800701,0.66455,0.66665,0.66455,0.66615,1397,9580
19800702,0.66615,0.66935,0.66595,0.66925,3311,11267
19800703,0.67015,0.67135,0.66905,0.66945,2318,12193
19800707,0.67295,0.67355,0.67095,0.67115,2220,12695
19800708,0.67065,0.67195,0.66925,0.67065,2352,12806
19800709,0.67115,0.67115,0.66875,0.66985,1023,12684
19800710,0.66945,0.66965,0.66775,0.66845,1359,12346
19800711,0.66675,0.66725,0.66475,0.66595,2494,11529
19800714,0.66585,0.66655,0.66505,0.66625,1449,11186
19800715,0.66395,0.66455,0.66235,0.66305,2888,10192
19800716,0.66365,0.66645,0.66345,0.66525,1455,10388
19800717,0.66625,0.66735,0.66495,0.66575,1134,10218
19800718,0.66525,0.66595,0.66345,0.66375,1154,9923
19800721,0.66475,0.66515,0.66345,0.66375,649,9846
19800722,0.66425,0.66475,0.66335,0.66425,1295,9244
19800723,0.66395,0.66455,0.66285,0.66415,1761,9095
19800724,0.66455,0.66535,0.66325,0.66345,1142,9116
19800725,0.66355,0.66365,0.65965,0.65975,3337,8753
19800728,0.65835,0.65875,0.65485,0.65525,5217,7346
19800729,0.65465,0.65755,0.65455,0.65605,3067,6987
19800730,0.65635,0.65645,0.65375,0.65535,1732,6959
19800731,0.65585,0.65955,0.65535,0.65835,1206,6945
19800801,0.66315,0.66345,0.66135,0.66265,1606,6950
19800804,0.66355,0.66395,0.66155,0.66315,880,6872
19800805,0.66275,0.66425,0.66195,0.66345,891,6738
19800806,0.66305,0.66455,0.66255,0.66345,713,6621
19800807,0.66165,0.66235,0.66075,0.66185,915,6528
19800808,0.66285,0.66315,0.66185,0.66255,529,6479
19800811,0.66265,0.66275,0.66015,0.66035,1064,6613
19800812,0.66175,0.66305,0.65865,0.66175,1660,6423
19800813,0.66225,0.66345,0.66105,0.66185,1485,6519
19800814,0.66275,0.66295,0.66075,0.66155,529,6420
19800815,0.66105,0.66245,0.66025,0.66145,693,6435
19800818,0.65915,0.65955,0.65705,0.65715,1422,6426
19800819,0.65765,0.65985,0.65675,0.65975,986,6254
19800820,0.65935,0.66105,0.65905,0.66015,1045,6160
19800821,0.66115,0.66155,0.65855,0.65975,1352,6112
19800822,0.65935,0.66445,0.65935,0.66365,2665,5567
19800825,0.66275,0.66295,0.66205,0.66225,937,5388
19800826,0.66255,0.66345,0.66105,0.66195,886,5124
19800827,0.66185,0.66295,0.66175,0.66235,320,5000
19800828,0.66525,0.66645,0.66375,0.66435,1069,4792
19800829,0.66405,0.66415,0.66315,0.66355,412,4610
19800902,0.66485,0.66575,0.66445,0.66545,426,4427
19800903,0.66505,0.66565,0.66195,0.66245,590,4217
19800904,0.65975,0.66095,0.65905,0.65945,421,4028
19800905,0.65945,0.65955,0.65865,0.65875,167,3950
19800908,0.65895,0.65895,0.65715,0.65825,183,3900
19800909,0.65865,0.66035,0.65835,0.66005,1663,5957
19800910,0.65965,0.66015,0.65855,0.65875,1381,6226
19800911,0.65865,0.66185,0.65855,0.66145,1058,6752
19800912,0.66085,0.66185,0.65955,0.66005,1170,6822
19800915,0.65795,0.65865,0.65725,0.65815,1191,6487
19800916,0.65695,0.65765,0.65555,0.65575,2012,6076
19800917,0.65525,0.65565,0.65245,0.65295,3774,6527
19800918,0.65365,0.65535,0.65355,0.65455,1012,6614
19800919,0.65585,0.65755,0.65505,0.65675,1194,6810
19800922,0.65605,0.65765,0.65535,0.65745,1919,6889
19800923,0.65945,0.66085,0.65815,0.65845,1380,6708
19800924,0.65675,0.65845,0.65645,0.65845,1024,6757
19800925,0.65825,0.65865,0.65525,0.65735,1181,6860
19800926,0.65685,0.65685,0.65455,0.65545,1065,6798
19800929,0.65295,0.65455,0.65265,0.65405,646,6696
19800930,0.65405,0.65665,0.65385,0.65495,972,6559
19801001,0.65615,0.65735,0.65415,0.65455,1087,6728
19801002,0.65305,0.65485,0.65185,0.65435,1617,6578
19801003,0.65715,0.65825,0.65445,0.65735,1666,6992
19801006,0.65925,0.65925,0.65675,0.65795,1469,6851
19801007,0.65705,0.65785,0.65555,0.65745,2055,7248
19801008,0.65655,0.65665,0.65505,0.65515,1025,7236
19801009,0.65705,0.65865,0.65625,0.65815,2093,7594
19801010,0.65875,0.66105,0.65765,0.65825,3213,8506
19801013,0.65825,0.66095,0.65805,0.66065,1239,8583
19801014,0.65875,0.66095,0.65785,0.65925,2592,8741
19801015,0.65805,0.65895,0.65695,0.65805,1239,8672
19801016,0.65775,0.65825,0.65625,0.65645,1325,8336
19801017,0.65665,0.65755,0.65645,0.65685,635,8198
19801020,0.65685,0.65835,0.65595,0.65715,1318,8037
19801021,0.65675,0.65785,0.65635,0.65715,659,8069
19801022,0.65775,0.65875,0.65615,0.65665,1093,7833
19801023,0.65455,0.65565,0.65405,0.65485,1940,7864
19801024,0.65475,0.65555,0.65135,0.65235,2590,7936
19801027,0.65235,0.65265,0.64955,0.64995,2115,8117
19801028,0.64955,0.65175,0.64895,0.65095,1923,8271
19801029,0.65035,0.65225,0.64985,0.65005,1242,8310
19801030,0.64905,0.64935,0.64635,0.64745,2725,7873
19801031,0.64835,0.65005,0.64815,0.64855,1523,8854
19801103,0.64905,0.64905,0.64565,0.64695,1702,8946
19801105,0.64445,0.64695,0.64315,0.64445,1918,8928
19801106,0.64315,0.64365,0.63935,0.64015,2468,9483
19801107,0.64115,0.64245,0.63935,0.64165,2299,9259
19801110,0.64335,0.64485,0.64235,0.64235,1667,8921
19801111,0.64515,0.64605,0.64245,0.64495,695,8741
19801112,0.64455,0.64535,0.64305,0.64385,1259,8757
19801113,0.64395,0.64395,0.64145,0.64195,1590,8617
19801114,0.64165,0.64235,0.64025,0.64215,1184,8454
19801117,0.64045,0.64085,0.63945,0.64075,672,8254
19801118,0.64125,0.64335,0.64035,0.64305,2486,7850
19801119,0.64395,0.64535,0.64205,0.64245,1670,7547
19801120,0.64095,0.64195,0.64045,0.64165,874,7300
19801121,0.64265,0.64355,0.64145,0.64185,1084,7229
19801124,0.64145,0.64145,0.63815,0.63865,1615,7763
19801125,0.63785,0.64135,0.63765,0.64055,1569,7014
19801126,0.64135,0.64225,0.63925,0.63985,1394,6662
19801128,0.64175,0.64185,0.63685,0.63715,1044,6694
19801201,0.63705,0.63885,0.63635,0.63645,795,6216
19801202,0.63785,0.63855,0.63555,0.63575,497,5926
19801203,0.63565,0.63705,0.63455,0.63555,488,5608
19801204,0.63605,0.63705,0.63415,0.63445,430,5367
19801205,0.63385,0.63455,0.63295,0.63445,510,5107
19801208,0.63435,0.63445,0.63365,0.63385,245,4937
19801209,0.63215,0.63325,0.63125,0.63175,949,5148
19801210,0.63165,0.63335,0.63075,0.63225,1511,5476
19801211,0.63225,0.63225,0.62965,0.63005,1397,5489
19801212,0.62985,0.63115,0.62625,0.62745,1798,5988
19801215,0.62975,0.62995,0.62415,0.62475,2046,6512
19801216,0.62325,0.62485,0.62115,0.62435,1286,6564
19801217,0.62395,0.62695,0.62215,0.62505,3252,6093
19801218,0.62575,0.62955,0.62545,0.62715,3442,5778
19801219,0.63185,0.63465,0.63145,0.63345,2856,5129
19801222,0.63425,0.63425,0.63035,0.63255,1292,5032
19801223,0.63335,0.63405,0.62955,0.63125,1158,5124
19801224,0.62995,0.63125,0.62865,0.62925,511,5250
19801229,0.63125,0.63505,0.63125,0.63445,1691,5038
19801230,0.63445,0.63475,0.63015,0.63155,1272,5127
19801231,0.63085,0.63105,0.62775,0.62825,1097,5324
19810102,0.62805,0.62885,0.62725,0.62855,813,5318
19810105,0.63165,0.63305,0.63075,0.63165,1690,5394
19810106,0.63215,0.63315,0.63055,0.63195,1125,5542
19810107,0.63425,0.63525,0.63195,0.63375,2951,5500
19810108,0.63085,0.63325,0.63045,0.63275,1722,5617
19810109,0.63585,0.63605,0.63225,0.63345,1663,5591
19810112,0.63475,0.63485,0.63145,0.63245,1019,5477
19810113,0.63165,0.63375,0.63075,0.63355,1158,5383
19810114,0.63295,0.63325,0.63105,0.63125,712,5329
19810115,0.63125,0.63255,0.62985,0.63025,1893,5160
19810116,0.63025,0.63265,0.63025,0.63215,701,5235
19810119,0.63225,0.63355,0.63225,0.63305,549,5215
19810120,0.63195,0.63405,0.63155,0.63335,413,5213
19810121,0.63305,0.63355,0.63175,0.63225,993,5324
19810122,0.63045,0.63215,0.62975,0.63095,923,5268
19810123,0.63085,0.63185,0.63015,0.63105,406,5140
19810126,0.63145,0.63255,0.63075,0.63145,621,5159
19810127,0.63125,0.63225,0.62905,0.62955,1823,5217
19810128,0.62755,0.62795,0.62395,0.62425,3345,5562
19810129,0.62295,0.62565,0.62255,0.62495,1188,5420
19810130,0.62585,0.62835,0.62475,0.62655,820,5195
19810202,0.62775,0.62805,0.62575,0.62645,559,5263
19810203,0.62605,0.62635,0.62375,0.62395,1094,5600
19810204,0.62535,0.62675,0.62495,0.62605,923,5552
19810205,0.62695,0.62705,0.62325,0.62345,1085,5453
19810206,0.62275,0.62605,0.62235,0.62535,1071,5298
19810209,0.62495,0.62505,0.62375,0.62395,378,5296
19810210,0.62265,0.62415,0.62195,0.62335,539,5356
19810211,0.62355,0.62485,0.62285,0.62395,594,5280
19810212,0.62295,0.62325,0.62225,0.62265,377,5238
19810213,0.62275,0.62285,0.62005,0.62045,1343,5653
19810217,0.61895,0.62005,0.61715,0.61875,1986,6306
19810218,0.61955,0.62305,0.61935,0.62225,1289,5837
19810219,0.62235,0.62465,0.62135,0.62345,2232,5410
19810220,0.62535,0.62695,0.62505,0.62685,1687,4971
19810223,0.62595,0.62615,0.62405,0.62445,740,4641
19810224,0.62335,0.62445,0.62255,0.62405,1151,4428
19810225,0.62425,0.62455,0.62305,0.62325,337,4195
19810226,0.62085,0.62295,0.62035,0.62125,578,4019
19810227,0.62075,0.62225,0.62005,0.62075,249,3916
19810302,0.61965,0.62015,0.61805,0.61815,169,3866
19810303,0.61915,0.62185,0.61865,0.62135,381,3684
19810304,0.62235,0.62275,0.62015,0.62015,234,3580
19810305,0.62105,0.62225,0.62075,0.62125,325,3451
19810306,0.62095,0.62335,0.62095,0.62275,817,3071
19810309,0.62395,0.62465,0.62325,0.62405,3223,5475
19810310,0.62435,0.62545,0.62255,0.62275,1781,5594
19810311,0.62255,0.62315,0.62165,0.62285,1580,5739
19810312,0.62215,0.62395,0.62125,0.62355,1009,5927
19810313,0.62445,0.62675,0.62425,0.62635,2450,6414
19810316,0.62575,0.62925,0.62565,0.62865,4625,8099
19810317,0.63015,0.63145,0.62985,0.63005,3826,8536
19810318,0.63365,0.63485,0.63165,0.63345,2729,8979
19810319,0.63125,0.63215,0.63015,0.63065,1791,8811
19810320,0.63075,0.63435,0.63065,0.63345,1102,8988
19810323,0.63205,0.63285,0.63135,0.63245,1144,8631
19810324,0.63065,0.63195,0.63015,0.63045,1144,8557
19810325,0.63115,0.63405,0.63055,0.63385,2096,8801
19810326,0.63185,0.63275,0.62835,0.62915,3516,8331
19810327,0.62775,0.62985,0.62705,0.62785,1443,8148
19810330,0.62865,0.63055,0.62795,0.62915,1193,8416
19810331,0.62965,0.63125,0.62815,0.62925,1286,8199
19810401,0.63115,0.63175,0.62975,0.63085,750,8245
19810402,0.63115,0.63265,0.63055,0.63145,525,8276
19810403,0.63115,0.63125,0.62965,0.63085,1035,8189
19810406,0.62945,0.62995,0.62795,0.62825,2033,7215
19810407,0.62915,0.63295,0.62915,0.63205,1706,7080
19810408,0.63255,0.63335,0.63025,0.63065,1559,7098
19810409,0.63085,0.63275,0.62995,0.63265,616,7107
19810410,0.63215,0.63245,0.63025,0.63085,352,7007
19810413,0.62715,0.62845,0.62615,0.62635,2260,6657
19810414,0.62745,0.62815,0.62395,0.62435,3834,6452
19810415,0.62555,0.62555,0.62295,0.62305,3189,6540
19810416,0.62375,0.62535,0.62295,0.62435,1154,6473
19810420,0.62295,0.62655,0.62225,0.62555,1532,6434
19810421,0.62605,0.62735,0.62535,0.62715,639,6549
19810422,0.62665,0.62685,0.62555,0.62605,600,6651
19810423,0.62455,0.62615,0.62415,0.62605,866,6682
19810424,0.62575,0.62705,0.62495,0.62525,820,6594
19810427,0.62725,0.62795,0.62565,0.62595,1034,6513
19810428,0.62595,0.62665,0.62495,0.62645,764,6399
19810429,0.62405,0.62485,0.62375,0.62425,1157,6498
19810430,0.62415,0.62515,0.62385,0.62435,1166,6383
19810501,0.62515,0.62595,0.62355,0.62385,679,6339
19810504,0.62175,0.62425,0.62135,0.62375,1710,6291
19810505,0.62205,0.62345,0.62195,0.62305,425,6200
19810506,0.62515,0.62585,0.62385,0.62395,626,6153
19810507,0.62265,0.62435,0.62235,0.62385,481,5908
19810508,0.62525,0.62575,0.62335,0.62355,416,5890
19810511,0.62345,0.62395,0.62185,0.62225,403,5849
19810512,0.62215,0.62295,0.62165,0.62265,330,5735
19810513,0.62285,0.62395,0.62225,0.62255,405,5570
19810514,0.62045,0.62355,0.62005,0.62275,907,5535
19810515,0.62345,0.62415,0.62185,0.62225,531,5329
19810518,0.62445,0.62535,0.62375,0.62525,746,5333
19810519,0.62445,0.62455,0.62185,0.62215,592,5260
19810520,0.62275,0.62335,0.62215,0.62255,414,5004
19810521,0.62195,0.62215,0.62055,0.62125,201,5004
19810522,0.62205,0.62335,0.62195,0.62255,243,4960
19810526,0.62195,0.62295,0.62185,0.62245,528,4751
19810527,0.62145,0.62235,0.62125,0.62135,492,4609
19810528,0.62025,0.62235,0.62015,0.62205,556,4444
19810529,0.62225,0.62245,0.62005,0.62025,780,4278
19810601,0.62185,0.62185,0.61695,0.61705,1119,3962
19810602,0.61665,0.61885,0.61665,0.61695,807,3565
19810603,0.61795,0.61845,0.61745,0.61765,493,3491
19810604,0.61645,0.61665,0.61475,0.61615,372,3306
19810605,0.61685,0.61825,0.61635,0.61715,364,3144
19810608,0.61815,0.62015,0.61815,0.61875,237,3033
19810609,0.61995,0.62025,0.61855,0.61915,910,4432
19810610,0.62155,0.62215,0.62005,0.62025,1783,4795
19810611,0.61895,0.61995,0.61785,0.61845,780,4693
19810612,0.61975,0.62025,0.61915,0.61945,511,4578
19810615,0.62145,0.62185,0.62035,0.62095,1132,5030
19810616,0.62035,0.62065,0.61915,0.61955,637,5128
19810617,0.61995,0.62015,0.61835,0.61875,388,5071
19810618,0.61815,0.61945,0.61815,0.61905,1257,4991
19810619,0.61965,0.62245,0.61945,0.62195,2066,4428
19810622,0.62225,0.62465,0.62105,0.62445,2581,4643
19810623,0.62415,0.62555,0.62405,0.62475,1693,4832
19810624,0.62425,0.62495,0.62335,0.62415,826,4647
19810625,0.62315,0.62365,0.62255,0.62325,711,4880
19810626,0.62275,0.62365,0.62235,0.62345,378,5050
19810629,0.62405,0.62475,0.62385,0.62435,453,4932
19810630,0.62365,0.62445,0.62275,0.62305,335,4843
19810701,0.62145,0.62205,0.62115,0.62185,832,4702
19810702,0.62175,0.62315,0.62175,0.62255,233,4688
19810706,0.62255,0.62365,0.62215,0.62365,593,4520
19810707,0.62365,0.62375,0.62185,0.62215,545,4575
19810708,0.62175,0.62225,0.62005,0.62115,1238,4814
19810709,0.62155,0.62235,0.61975,0.62155,1102,4926
19810710,0.62175,0.62345,0.62175,0.62285,745,4959
19810713,0.62325,0.62335,0.62195,0.62235,655,4782
19810714,0.62095,0.62235,0.62075,0.62195,778,4620
19810715,0.62215,0.62255,0.62125,0.62155,221,4569
19810716,0.62085,0.62185,0.62045,0.62125,511,4560
19810717,0.62095,0.62135,0.62055,0.62105,1439,4521
19810720,0.62025,0.62055,0.61705,0.61725,2264,5200
19810721,0.61625,0.61825,0.61575,0.61685,2439,5468
19810722,0.61695,0.61745,0.61555,0.61575,1307,5893
19810723,0.61435,0.61515,0.61055,0.61155,2542,6533
19810724,0.61295,0.61475,0.61135,0.61225,1620,6305
19810727,0.61365,0.61405,0.60565,0.60635,1905,6813
19810728,0.60315,0.60675,0.60295,0.60445,1362,6764
19810729,0.60555,0.60755,0.60405,0.60485,1230,6781
19810730,0.60615,0.60715,0.60435,0.60465,1382,6614
19810731,0.60065,0.60265,0.59825,0.60005,2157,6679
19810803,0.59735,0.59755,0.59295,0.59495,1659,6554
19810804,0.59505,0.59725,0.59195,0.59295,2941,6673
19810805,0.59375,0.59825,0.59325,0.59795,2280,6363
19810806,0.59745,0.59755,0.59395,0.59545,2156,6856
19810807,0.59405,0.59585,0.59325,0.59415,1853,7117
19810810,0.59355,0.59765,0.59345,0.59645,3327,6759
19810811,0.59845,0.60305,0.59825,0.60275,3145,6003
19810812,0.60355,0.60535,0.60115,0.60155,2765,6028
19810813,0.60255,0.60285,0.60005,0.60075,2146,6347
19810814,0.60205,0.60755,0.60175,0.60705,3003,5557
19810817,0.60735,0.61105,0.60655,0.61085,3001,5006
19810818,0.61205,0.61675,0.60955,0.61535,4734,5147
19810819,0.61485,0.61805,0.61245,0.61655,3645,5248
19810820,0.61795,0.61825,0.61405,0.61485,2380,5227
19810821,0.61955,0.62285,0.61775,0.62255,2164,5111
19810824,0.62125,0.62145,0.61575,0.61815,3199,4877
19810825,0.61525,0.61785,0.61375,0.61425,2048,4528
19810826,0.61555,0.61695,0.61415,0.61425,1337,4899
19810827,0.61545,0.62175,0.61485,0.62035,2092,4769
19810828,0.62175,0.62455,0.62135,0.62395,1069,4616
19810831,0.62515,0.62555,0.62075,0.62245,1146,4152
19810901,0.62365,0.62435,0.61995,0.62005,430,3908
19810902,0.62725,0.62985,0.62675,0.62805,922,3847
19810903,0.62845,0.63005,0.62695,0.62755,701,3606
19810904,0.62615,0.62825,0.62585,0.62765,566,3260
19810908,0.62655,0.62675,0.62345,0.62375,795,2922
19810909,0.62215,0.62355,0.61835,0.62175,3221,5865
19810910,0.62255,0.62515,0.62095,0.62155,3066,5866
19810911,0.62155,0.62715,0.62145,0.62635,2579,6243
19810914,0.62655,0.62695,0.62335,0.62605,2096,5828
19810915,0.62605,0.62795,0.62555,0.62695,1414,5545
19810916,0.62565,0.62655,0.62345,0.62465,1902,5657
19810917,0.62425,0.62635,0.62255,0.62405,1737,5560
19810918,0.62705,0.62995,0.62615,0.62905,2584,5770
19810921,0.62905,0.63165,0.62795,0.63075,3214,7102
19810922,0.62875,0.62965,0.62735,0.62795,1472,6833
19810923,0.62685,0.62855,0.62685,0.62785,1200,6657
19810924,0.62645,0.62865,0.62565,0.62775,1406,6411
19810925,0.62815,0.62995,0.62405,0.62415,2028,6116
19810928,0.62375,0.62505,0.62275,0.62385,2079,5821
19810929,0.62555,0.62705,0.62365,0.62385,1363,5881
19810930,0.62335,0.62415,0.62085,0.62255,3398,6239
19811001,0.62245,0.62465,0.62245,0.62435,1703,6070
19811002,0.62585,0.62685,0.62495,0.62565,1113,5855
19811005,0.62875,0.62935,0.62745,0.62845,2153,5634
19811006,0.62825,0.62875,0.62635,0.62715,1655,5454
19811007,0.62895,0.62935,0.62665,0.62685,1723,5629
19811008,0.62745,0.62795,0.62615,0.62725,536,5525
19811009,0.62915,0.63195,0.62745,0.63145,2661,5500
19811012,0.63145,0.63355,0.63005,0.63125,1344,5952
19811013,0.62985,0.63035,0.62785,0.62805,1162,6035
19811014,0.62735,0.62745,0.62565,0.62705,2169,5672
19811015,0.62735,0.62825,0.62495,0.62545,1286,5626
19811016,0.62565,0.62685,0.62435,0.62545,1001,5501
19811019,0.62625,0.62705,0.62575,0.62665,1270,5466
19811020,0.62765,0.62795,0.62525,0.62585,1041,5391
19811021,0.62515,0.62555,0.62335,0.62475,3048,5582
