19850503,0.3926,0.4006,0.3761,0.3791,14810,26185
19850506,0.3704,0.3761,0.3601,0.3656,16247,26066
19850507,0.3894,0.4116,0.3886,0.4111,17900,25540
19850508,0.3954,0.4026,0.3901,0.3931,9198,26001
19850509,0.4209,0.4271,0.4166,0.4196,9733,25578
19850510,0.4191,0.4261,0.4146,0.4256,6893,26314
19850513,0.4361,0.4461,0.4321,0.4446,10962,27381
19850514,0.4481,0.4621,0.4386,0.4516,14065,27564
19850515,0.4449,0.4571,0.4431,0.4526,9810,28148
19850516,0.4351,0.4511,0.4346,0.4501,8723,29930
19850517,0.4499,0.4571,0.4461,0.4561,9328,31634
19850520,0.4739,0.4751,0.4566,0.4606,10973,31115
19850521,0.4646,0.4661,0.4441,0.4626,11213,30547
19850522,0.4554,0.4581,0.4406,0.4491,10240,32505
19850523,0.4439,0.4541,0.4421,0.4521,8181,31340
19850524,0.4489,0.4501,0.4351,0.4381,6047,30418
19850528,0.4409,0.4436,0.4361,0.4406,8845,30213
19850529,0.4451,0.4691,0.4426,0.4646,13623,32545
19850530,0.4671,0.4681,0.4541,0.4666,11348,33816
19850531,0.4594,0.4841,0.4556,0.4811,15323,36241
19850603,0.4841,0.4911,0.4661,0.4756,15739,33933
19850604,0.4726,0.4741,0.4561,0.4601,14237,30875
19850605,0.4536,0.4591,0.4426,0.4506,15098,28555
19850606,0.4594,0.4661,0.4571,0.4631,7250,27607
19850607,0.4656,0.4661,0.4556,0.4606,5342,26684
19850610,0.4514,0.4561,0.4451,0.4551,9591,17570
19850611,0.4524,0.4566,0.4476,0.4521,6926,17960
19850612,0.4556,0.4601,0.4531,0.4566,9231,19883
19850613,0.4514,0.4601,0.4511,0.4566,7956,22008
19850614,0.4679,0.4741,0.4661,0.4731,12433,25171
19850617,0.4649,0.4721,0.4641,0.4681,6175,25450
19850618,0.4804,0.5031,0.4801,0.5001,15516,30713
19850619,0.5019,0.5036,0.4796,0.4836,17232,30932
19850620,0.4869,0.4881,0.4591,0.4696,18109,28777
19850621,0.4649,0.4811,0.4646,0.4781,7923,28522
19850624,0.4786,0.4821,0.4741,0.4796,7051,28727
19850625,0.4784,0.4806,0.4701,0.4781,8344,29041
19850626,0.4831,0.4931,0.4821,0.4891,11151,31259
19850627,0.4881,0.4891,0.4816,0.4866,8489,31191
19850628,0.4864,0.5071,0.4861,0.5011,13556,33626
19850701,0.5054,0.5076,0.4936,0.4951,13575,35583
19850702,0.4941,0.5011,0.4926,0.5001,10191,36240
19850703,0.4984,0.5101,0.4981,0.5081,7029,36816
19850705,0.5104,0.5296,0.5096,0.5286,11560,40254
19850708,0.5239,0.5451,0.5176,0.5416,16380,40512
19850709,0.5531,0.5646,0.5516,0.5611,17178,40884
19850710,0.5766,0.5826,0.5711,0.5801,16045,41198
19850711,0.5666,0.5821,0.5571,0.5696,17136,39602
19850712,0.5806,0.5876,0.5771,0.5846,12941,38982
19850715,0.5894,0.5901,0.5756,0.5871,12192,37458
19850716,0.5834,0.5861,0.5796,0.5826,9193,38072
19850717,0.6076,0.6151,0.6006,0.6106,14908,39245
19850718,0.6131,0.6201,0.5916,0.5961,14321,36050
19850719,0.5949,0.6071,0.5826,0.5911,8898,35594
19850722,0.5901,0.5946,0.5821,0.5936,13291,34500
19850723,0.6091,0.6151,0.6001,0.6036,12580,35088
19850724,0.6019,0.6061,0.5926,0.6046,10320,35174
19850725,0.6081,0.6121,0.5981,0.6071,10230,35406
19850726,0.6029,0.6191,0.5996,0.6176,11267,38135
19850729,0.6236,0.6326,0.6206,0.6231,14809,37557
19850730,0.6221,0.6271,0.6126,0.6176,15894,36159
19850731,0.6241,0.6296,0.6031,0.6126,16168,35454
19850801,0.5944,0.5956,0.5701,0.5746,23523,34601
19850802,0.5624,0.5756,0.5591,0.5646,15266,34039
19850805,0.5751,0.5761,0.5611,0.5711,12853,31716
19850806,0.5504,0.5521,0.5381,0.5406,17363,33085
19850807,0.5421,0.5491,0.5336,0.5361,17289,31728
19850808,0.5556,0.5591,0.5456,0.5491,13430,31527
19850809,0.5561,0.5736,0.5486,0.5716,12456,30276
19850812,0.5816,0.5861,0.5751,0.5851,9144,30060
19850813,0.5951,0.6026,0.5871,0.5896,14616,30466
19850814,0.5859,0.5951,0.5806,0.5881,12961,30074
19850815,0.5979,0.6046,0.5911,0.6036,12098,30171
19850816,0.6006,0.6056,0.5986,0.6011,7872,30217
19850819,0.6016,0.6061,0.5971,0.6016,8422,30125
19850820,0.5929,0.5966,0.5821,0.5926,10818,28807
19850821,0.5896,0.6076,0.5881,0.6071,10015,29332
19850822,0.6099,0.6141,0.5981,0.5991,11480,28401
19850823,0.6036,0.6086,0.5991,0.6066,6606,28760
19850826,0.6044,0.6056,0.5936,0.5986,6004,27492
19850827,0.5984,0.5996,0.5911,0.5991,9316,27067
19850828,0.6059,0.6101,0.6021,0.6066,8851,27008
19850829,0.6054,0.6061,0.5996,0.6036,4200,26362
19850830,0.6036,0.6046,0.5911,0.5926,9272,25766
19850903,0.5759,0.5781,0.5666,0.5676,11790,23472
19850904,0.5789,0.5836,0.5721,0.5746,7394,22184
19850905,0.5766,0.5806,0.5606,0.5606,7781,21649
19850906,0.5401,0.5406,0.5251,0.5331,9009,19716
19850909,0.5006,0.5161,0.4996,0.5036,14054,21424
19850910,0.5189,0.5236,0.5121,0.5156,10590,21567
19850911,0.5189,0.5196,0.5046,0.5126,12069,22909
19850912,0.5064,0.5336,0.5056,0.5281,12996,22751
19850913,0.5421,0.5551,0.5311,0.5376,14659,23373
19850916,0.5369,0.5571,0.5351,0.5541,8680,24145
19850917,0.5529,0.5551,0.5371,0.5396,7491,24075
19850918,0.5384,0.5491,0.5361,0.5391,7449,23045
19850919,0.5409,0.5511,0.5396,0.5486,8499,22706
19850920,0.5716,0.5821,0.5611,0.5816,14063,23691
19850923,0.6454,0.6476,0.6306,0.6441,19437,22816
19850924,0.6411,0.6436,0.6271,0.6376,12280,22862
19850925,0.6321,0.6556,0.6301,0.6506,8832,23734
19850926,0.6469,0.6496,0.6211,0.6291,16269,22834
19850927,0.6109,0.6156,0.6026,0.6071,9308,23726
19850930,0.6094,0.6161,0.5996,0.6011,11737,23166
19851001,0.6104,0.6261,0.6061,0.6206,13786,24221
19851002,0.6206,0.6331,0.6121,0.6241,11865,24445
19851003,0.6211,0.6366,0.6206,0.6326,7551,24729
19851004,0.6376,0.6401,0.6186,0.6236,10094,24803
19851007,0.6271,0.6286,0.6176,0.6256,8218,24363
19851008,0.6204,0.6246,0.6181,0.6221,5344,24205
19851009,0.6244,0.6251,0.6196,0.6211,6010,24477
19851010,0.6189,0.6221,0.6146,0.6181,7879,24227
19851011,0.6144,0.6211,0.6126,0.6181,6152,24626
19851014,0.6201,0.6236,0.6191,0.6201,2073,24256
19851015,0.6201,0.6241,0.6191,0.6211,4596,24684
19851016,0.6184,0.6201,0.6151,0.6186,6376,24312
19851017,0.6209,0.6266,0.6201,0.6256,8401,24891
19851018,0.6341,0.6391,0.6336,0.6361,6638,25318
19851021,0.6446,0.6471,0.6391,0.6426,6854,25153
19851022,0.6429,0.6436,0.6346,0.6411,5838,25216
19851023,0.6429,0.6476,0.6391,0.6416,5106,24096
19851024,0.6364,0.6381,0.6291,0.6301,7148,23243
19851025,0.6334,0.6356,0.6291,0.6306,4746,22681
19851028,0.6334,0.6381,0.6331,0.6361,3922,22645
19851029,0.6429,0.6516,0.6426,0.6506,8510,24383
19851030,0.6536,0.6576,0.6461,0.6466,9205,24775
19851031,0.6526,0.6586,0.6481,0.6526,9021,23807
19851101,0.6456,0.6546,0.6436,0.6536,7562,24918
19851104,0.6539,0.6541,0.6456,0.6511,6838,24230
19851105,0.6451,0.6476,0.6401,0.6431,6086,24313
19851106,0.6479,0.6501,0.6441,0.6491,6744,25110
19851107,0.6446,0.6451,0.6196,0.6231,18701,25265
19851108,0.6284,0.6386,0.6246,0.6316,10760,24537
19851111,0.6309,0.6361,0.6291,0.6326,2803,24475
19851112,0.6259,0.6321,0.6231,0.6286,6105,25538
19851113,0.6341,0.6386,0.6326,0.6341,8840,27021
19851114,0.6389,0.6416,0.6361,0.6406,5819,24738
19851115,0.6391,0.6396,0.6316,0.6321,9576,27366
19851118,0.6344,0.6396,0.6341,0.6386,3593,27027
19851119,0.6421,0.6491,0.6411,0.6446,8966,26589
19851120,0.6504,0.6516,0.6401,0.6466,7838,25578
19851121,0.6564,0.6601,0.6516,0.6586,16762,23920
19851122,0.6594,0.6776,0.6576,0.6771,10921,26172
19851125,0.6759,0.6796,0.6701,0.6786,10769,27611
19851126,0.6711,0.6906,0.6691,0.6861,10928,26368
19851127,0.6824,0.6896,0.6771,0.6826,11345,26257
19851129,0.6969,0.7071,0.6961,0.7046,8696,26080
19851202,0.7126,0.7136,0.6981,0.7036,9091,24955
19851203,0.6911,0.6991,0.6871,0.6946,15415,24371
19851204,0.7016,0.7021,0.6976,0.6986,6549,23441
19851205,0.6911,0.6961,0.6881,0.6941,6040,22765
19851206,0.6911,0.7001,0.6871,0.6961,7701,22324
19851209,0.6756,0.6786,0.6696,0.6741,9542,16588
19851210,0.6524,0.6531,0.6436,0.6476,13761,17419
19851211,0.6301,0.6401,0.6196,0.6341,18914,19799
19851212,0.6476,0.6571,0.6446,0.6476,14366,20762
19851213,0.6579,0.6586,0.6486,0.6501,9852,21524
19851216,0.6514,0.6591,0.6496,0.6581,4957,21859
19851217,0.6521,0.6561,0.6476,0.6491,6592,22656
19851218,0.6281,0.6426,0.6261,0.6286,10668,22759
19851219,0.6349,0.6421,0.6306,0.6396,7069,22726
19851220,0.6386,0.6501,0.6371,0.6441,4481,22519
19851223,0.6429,0.6491,0.6386,0.6401,2809,22131
19851224,0.6419,0.6461,0.6406,0.6441,1254,21914
19851226,0.6464,0.6481,0.6446,0.6466,1511,22042
19851227,0.6479,0.6626,0.6441,0.6621,9860,23480
19851230,0.6559,0.6606,0.6526,0.6576,4486,23762
19851231,0.6611,0.6671,0.6606,0.6666,5614,24285
19860102,0.6666,0.6791,0.6581,0.6781,12904,25629
19860103,0.6619,0.6651,0.6526,0.6561,8121,25390
19860106,0.6511,0.6626,0.6486,0.6531,10834,26089
19860107,0.6614,0.6621,0.6556,0.6591,9238,26863
19860108,0.6626,0.6636,0.6561,0.6591,9979,27604
19860109,0.6589,0.6896,0.6561,0.6831,20192,28570
19860110,0.6706,0.6776,0.6616,0.6656,11214,27670
19860113,0.6526,0.6661,0.6486,0.6611,19747,28892
19860114,0.6556,0.6586,0.6516,0.6541,7858,27521
19860115,0.6544,0.6626,0.6536,0.6586,7681,27459
19860116,0.6596,0.6601,0.6511,0.6536,6999,27096
19860117,0.6546,0.6591,0.6506,0.6536,5163,27090
19860120,0.6426,0.6431,0.6246,0.6286,20246,29665
19860121,0.6324,0.6351,0.6196,0.6246,19178,30951
19860122,0.6171,0.6236,0.6061,0.6066,22843,35107
19860123,0.5994,0.6101,0.5916,0.6026,23871,36158
19860124,0.6134,0.6166,0.6046,0.6111,15001,35695
19860127,0.6054,0.6146,0.5996,0.6126,12462,35559
19860128,0.6301,0.6316,0.6216,0.6271,13611,36614
19860129,0.6196,0.6246,0.6166,0.6216,13128,36620
19860130,0.6236,0.6386,0.6231,0.6381,12306,36135
19860131,0.6334,0.6346,0.6281,0.6331,7926,36007
19860203,0.6094,0.6106,0.6026,0.6056,12137,37963
19860204,0.5881,0.6001,0.5876,0.5941,15920,38849
19860205,0.6064,0.6151,0.6041,0.6141,14745,37156
19860206,0.6124,0.6266,0.6116,0.6171,12175,36957
19860207,0.6269,0.6296,0.6146,0.6171,10326,38161
19860210,0.6266,0.6356,0.6251,0.6301,12517,38449
19860211,0.6319,0.6366,0.6276,0.6311,11695,39194
19860212,0.6389,0.6401,0.6296,0.6326,17363,39078
19860213,0.6326,0.6431,0.6311,0.6416,16799,39686
19860214,0.6404,0.6471,0.6371,0.6441,10333,39712
19860218,0.6526,0.6606,0.6476,0.6591,16710,38969
19860219,0.6659,0.6916,0.6646,0.6741,30307,36800
19860220,0.6794,0.6871,0.6716,0.6746,10865,36631
19860221,0.6659,0.6776,0.6646,0.6766,8925,36727
19860224,0.6854,0.7056,0.6841,0.7036,13503,36667
19860225,0.7154,0.7206,0.7041,0.7076,17892,36198
19860226,0.7089,0.7181,0.6986,0.7061,9049,34917
19860227,0.7141,0.7181,0.6886,0.6971,13791,34196
19860228,0.6921,0.6946,0.6611,0.6656,13830,32358
19860303,0.6596,0.6756,0.6581,0.6731,15929,30517
19860304,0.6761,0.6976,0.6751,0.6946,13888,29687
19860305,0.6921,0.6926,0.6686,0.6806,16034,26540
19860306,0.6786,0.6901,0.6631,0.6671,12622,25669
19860307,0.6741,0.6916,0.6741,0.6786,11773,23126
19860310,0.6746,0.6791,0.6651,0.6756,7692,18024
19860311,0.6901,0.6901,0.6811,0.6881,9732,19848
19860312,0.7056,0.7056,0.6891,0.6941,14930,22007
19860313,0.6856,0.6941,0.6816,0.6851,5914,21788
19860314,0.6931,0.6991,0.6881,0.6966,7183,22585
19860317,0.6901,0.6991,0.6886,0.6926,8251,22926
19860318,0.6936,0.7081,0.6936,0.7066,11629,24299
19860319,0.7061,0.7191,0.7031,0.7171,17068,24017
19860320,0.7256,0.7306,0.7141,0.7281,17568,29528
19860321,0.7296,0.7501,0.7291,0.7491,18645,35407
19860324,0.7251,0.7251,0.7101,0.7106,21980,32411
19860325,0.6956,0.7056,0.6831,0.6951,18113,28758
19860326,0.6946,0.7086,0.6936,0.7001,10425,27830
19860327,0.7131,0.7151,0.7051,0.7086,7686,27882
19860331,0.6956,0.7086,0.6921,0.7006,7005,27624
19860401,0.6941,0.7046,0.6931,0.7011,9592,28294
19860402,0.7016,0.7061,0.6861,0.6871,15073,27421
19860403,0.6966,0.6976,0.6851,0.6901,12647,25202
19860404,0.6841,0.6896,0.6736,0.6821,13577,22759
19860407,0.6841,0.6991,0.6821,0.6981,11110,24949
19860408,0.7106,0.7141,0.6906,0.6956,14978,24503
19860409,0.6941,0.7026,0.6881,0.7016,6779,24118
19860410,0.6976,0.7196,0.6956,0.7186,11785,28153
19860411,0.7156,0.7176,0.7071,0.7166,8306,29584
19860414,0.7146,0.7186,0.7116,0.7146,8017,30819
19860415,0.7136,0.7186,0.7101,0.7161,7846,31037
19860416,0.7391,0.7456,0.7341,0.7411,12800,32607
19860417,0.7491,0.7666,0.7371,0.7581,19083,34861
19860418,0.7556,0.7616,0.7461,0.7591,10621,37116
19860421,0.7406,0.7521,0.7406,0.7486,13297,38299
19860422,0.7546,0.7581,0.7421,0.7506,12416,37159
19860423,0.7601,0.7711,0.7561,0.7671,13337,38816
19860424,0.7706,0.7771,0.7671,0.7721,9488,39776
19860425,0.7641,0.7891,0.7606,0.7876,8794,39333
19860428,0.7806,0.7956,0.7796,0.7921,7096,39389
19860429,0.7841,0.7921,0.7806,0.7816,6871,38036
19860430,0.7811,0.7901,0.7766,0.7781,5832,37716
19860501,0.7731,0.7731,0.7401,0.7456,21232,33283
19860502,0.7581,0.7656,0.7511,0.7621,8978,31975
19860505,0.7801,0.7901,0.7751,0.7786,6238,30817
19860506,0.7631,0.7811,0.7586,0.7766,9683,31326
19860507,0.7736,0.7841,0.7721,0.7826,6504,32661
19860508,0.7876,0.7906,0.7731,0.7771,6918,32568
19860509,0.7786,0.7821,0.7736,0.7751,5211,32402
19860512,0.7851,0.7901,0.7811,0.7896,5296,33319
19860513,0.7841,0.7876,0.7691,0.7786,6104,32120
19860514,0.7731,0.7811,0.7711,0.7761,7493,31990
19860515,0.7786,0.7801,0.7721,0.7761,5479,31560
19860516,0.7634,0.7651,0.7566,0.7571,9630,31469
19860519,0.7574,0.7756,0.7546,0.7746,7894,31609
19860520,0.7674,0.7681,0.7531,0.7566,10206,30960
19860521,0.7541,0.7581,0.7471,0.7501,6630,30849
19860522,0.7453,0.7486,0.7296,0.7326,15205,29708
19860523,0.7311,0.7401,0.7231,0.7321,7158,28626
19860527,0.7336,0.7531,0.7321,0.7451,5843,28083
19860528,0.7449,0.7501,0.7356,0.7401,4864,27445
19860529,0.7404,0.7406,0.7291,0.7301,7425,27567
19860530,0.7214,0.7226,0.7111,0.7151,8672,25303
19860602,0.7116,0.7246,0.7101,0.7176,6999,25838
19860603,0.7384,0.7406,0.7271,0.7331,7207,24683
19860604,0.7289,0.7321,0.7231,0.7281,4868,24453
19860605,0.7291,0.7471,0.7276,0.7416,6060,25064
19860606,0.7451,0.7541,0.7441,0.7501,6022,25137
19860609,0.7364,0.7441,0.7356,0.7421,6771,9558
19860610,0.7479,0.7641,0.7476,0.7601,10237,12486
19860611,0.7664,0.7771,0.7631,0.7696,12734,14999
19860612,0.7679,0.7716,0.7631,0.7676,5248,15604
19860613,0.7574,0.7686,0.7551,0.7661,7219,17696
19860616,0.7659,0.7686,0.7506,0.7516,4893,17802
19860617,0.7509,0.7561,0.7431,0.7476,6362,18165
19860618,0.7494,0.7551,0.7376,0.7506,7728,17214
19860619,0.7484,0.7551,0.7426,0.7506,3129,17569
19860620,0.7449,0.7461,0.7346,0.7351,5013,16926
19860623,0.7299,0.7601,0.7281,0.7596,9005,17279
19860624,0.7539,0.7631,0.7531,0.7571,8898,18725
19860625,0.7594,0.7671,0.7571,0.7611,5658,19180
19860626,0.7596,0.7636,0.7571,0.7616,4513,18806
19860627,0.7619,0.7771,0.7616,0.7766,8729,21832
19860630,0.7776,0.7846,0.7741,0.7836,9566,24044
19860701,0.7821,0.7956,0.7816,0.7876,12362,27593
19860702,0.7859,0.7876,0.7771,0.7861,6585,28249
19860703,0.7914,0.7931,0.7861,0.7876,4745,29421
19860707,0.7864,0.7871,0.7701,0.7711,11686,29474
19860708,0.7816,0.7891,0.7701,0.7736,12813,29212
19860709,0.7669,0.7771,0.7646,0.7741,12067,29014
19860710,0.7634,0.7641,0.7541,0.7586,13740,27854
19860711,0.7566,0.7576,0.7401,0.7411,16229,28123
19860714,0.7264,0.7341,0.7196,0.7286,16964,26387
19860715,0.7394,0.7491,0.7331,0.7471,12791,27199
19860716,0.7549,0.7611,0.7506,0.7546,14757,28641
19860717,0.7566,0.7611,0.7521,0.7586,7128,29477
19860718,0.7384,0.7566,0.7356,0.7556,13715,29853
19860721,0.7416,0.7481,0.7406,0.7416,8357,30234
19860722,0.7381,0.7441,0.7276,0.7351,26910,25019
19860723,0.7366,0.7396,0.7296,0.7371,11279,23832
19860724,0.7381,0.7401,0.7311,0.7381,9414,23734
19860725,0.7321,0.7336,0.7226,0.7246,12667,28660
19860728,0.7204,0.7316,0.7141,0.7251,16609,31502
19860729,0.7296,0.7396,0.7266,0.7391,19923,25309
19860730,0.7386,0.7421,0.7326,0.7376,5367,24872
19860731,0.7374,0.7411,0.7341,0.7386,6227,24422
19860801,0.7386,0.7396,0.7161,0.7201,10090,27323
19860804,0.7174,0.7201,0.7111,0.7141,14520,29148
19860805,0.7324,0.7366,0.7271,0.7306,11677,29424
19860806,0.7289,0.7301,0.7226,0.7286,6499,29259
19860807,0.7214,0.7266,0.7181,0.7191,5607,29311
19860808,0.7226,0.7261,0.7171,0.7221,5663,28970
19860811,0.7246,0.7371,0.7231,0.7366,14226,28083
19860812,0.7314,0.7376,0.7296,0.7351,9219,28497
19860813,0.7344,0.7356,0.7321,0.7351,2790,28230
19860814,0.7364,0.7446,0.7361,0.7436,12934,28462
19860815,0.7446,0.7471,0.7411,0.7461,6286,28235
19860818,0.7429,0.7436,0.7356,0.7361,4361,27034
19860819,0.7416,0.7526,0.7411,0.7496,11151,26071
19860820,0.7509,0.7546,0.7461,0.7516,6337,25580
19860821,0.7456,0.7481,0.7416,0.7451,6203,24338
19860822,0.7491,0.7496,0.7251,0.7276,12109,26742
19860825,0.7311,0.7331,0.7241,0.7276,10251,27473
19860826,0.7308,0.7366,0.7301,0.7306,7352,25635
19860827,0.7298,0.7351,0.7291,0.7316,3994,25359
19860828,0.7318,0.7336,0.7271,0.7286,5820,24870
19860829,0.7276,0.7446,0.7276,0.7426,8427,23644
19860902,0.7423,0.7426,0.7381,0.7421,4634,23400
19860903,0.7466,0.7536,0.7446,0.7491,10737,22618
19860904,0.7543,0.7586,0.7476,0.7486,13113,20770
19860905,0.7521,0.7526,0.7416,0.7436,9912,20081
19860908,0.7373,0.7431,0.7336,0.7376,5194,17193
19860909,0.7383,0.7401,0.7236,0.7266,15541,14976
19860910,0.7288,0.7366,0.7286,0.7331,10576,17830
19860911,0.7323,0.7326,0.7116,0.7176,17464,25618
19860912,0.7246,0.7381,0.7211,0.7301,15878,28996
19860915,0.7378,0.7396,0.7296,0.7366,7302,28737
19860916,0.7338,0.7346,0.7216,0.7256,6050,29443
19860917,0.7276,0.7301,0.7241,0.7281,5354,29468
19860918,0.7248,0.7276,0.7161,0.7261,15087,32857
19860919,0.7313,0.7316,0.7246,0.7266,7363,34474
19860922,0.7076,0.7136,0.7021,0.7026,20140,33638
19860923,0.6968,0.7076,0.6956,0.6986,12014,33289
19860924,0.7023,0.7046,0.6966,0.6996,6165,33994
19860925,0.6983,0.6991,0.6846,0.6866,8059,34726
19860926,0.6906,0.6946,0.6866,0.6886,7704,36573
19860929,0.6873,0.6891,0.6836,0.6876,7948,37444
19860930,0.7061,0.7071,0.6921,0.6961,11734,36944
19861001,0.6978,0.7006,0.6956,0.6996,4044,36553
19861002,0.6876,0.6916,0.6836,0.6911,12576,36872
19861003,0.6923,0.6981,0.6906,0.6941,7123,38394
19861006,0.6936,0.6941,0.6886,0.6921,7331,37383
19861007,0.6911,0.6911,0.6856,0.6886,11181,38371
19861008,0.6773,0.6796,0.6711,0.6771,11102,38912
19861009,0.6783,0.6806,0.6726,0.6776,7633,38538
19861010,0.6818,0.6906,0.6816,0.6896,7594,39969
19861013,0.6881,0.6926,0.6861,0.6881,5678,39806
19861014,0.6958,0.6966,0.6891,0.6916,7201,38286
19861015,0.6903,0.6956,0.6881,0.6926,8912,38574
19861016,0.6943,0.6966,0.6901,0.6931,6008,36996
19861017,0.6838,0.6886,0.6826,0.6856,9179,36152
19861020,0.6848,0.6871,0.6841,0.6861,7275,34238
19861021,0.6913,0.6931,0.6871,0.6871,5872,33481
19861022,0.6903,0.6916,0.6851,0.6876,3926,34089
19861023,0.6788,0.6811,0.6736,0.6796,5945,35144
19861024,0.6661,0.6731,0.6656,0.6716,11790,34336
19861027,0.6643,0.6661,0.6616,0.6646,5896,34537
19861028,0.6743,0.6761,0.6696,0.6736,3938,33769
19861029,0.6718,0.6731,0.6671,0.6701,4066,34558
19861030,0.6673,0.6676,0.6531,0.6616,9111,35582
19861031,0.6593,0.6676,0.6571,0.6646,9670,34927
19861103,0.6723,0.6726,0.6691,0.6711,4991,33839
19861104,0.6718,0.6766,0.6716,0.6756,4828,33769
19861105,0.6771,0.6866,0.6756,0.6856,13105,32753
19861106,0.6848,0.6946,0.6846,0.6881,11671,31944
19861107,0.6858,0.6916,0.6806,0.6886,6404,31505
19861110,0.7008,0.7021,0.6951,0.6986,8799,31153
19861111,0.6988,0.7016,0.6956,0.7006,7455,29346
19861112,0.6856,0.6896,0.6811,0.6826,8192,29838
19861113,0.6793,0.6886,0.6781,0.6871,5689,29557
19861114,0.6883,0.6941,0.6856,0.6916,4816,29480
19861117,0.6893,0.6911,0.6856,0.6866,3784,29442
19861118,0.6831,0.6871,0.6821,0.6841,4695,29747
19861119,0.6788,0.6856,0.6766,0.6811,5638,29840
19861120,0.6758,0.6776,0.6711,0.6766,6358,30620
19861121,0.6783,0.6866,0.6756,0.6821,6287,29890
19861124,0.6803,0.6841,0.6751,0.6756,3908,30292
19861125,0.6778,0.6926,0.6776,0.6891,11058,30117
19861126,0.6926,0.6981,0.6901,0.6941,9145,29559
19861128,0.6981,0.7036,0.6956,0.6981,9918,29119
19861201,0.6988,0.7036,0.6976,0.7006,4991,28677
19861202,0.6941,0.6991,0.6926,0.6971,4729,27410
19861203,0.6961,0.6971,0.6951,0.6971,3133,25810
19861204,0.6958,0.6996,0.6916,0.6946,5810,24721
19861205,0.6936,0.6946,0.6861,0.6866,8184,23503
19861208,0.6863,0.6901,0.6806,0.6891,5950,19485
19861209,0.6883,0.6901,0.6861,0.6891,4017,10165
19861210,0.6913,0.6931,0.6906,0.6921,4663,12501
19861211,0.6911,0.6951,0.6891,0.6946,6170,14299
19861212,0.6933,0.6986,0.6931,0.6961,5606,15094
19861215,0.7018,0.7026,0.6996,0.7016,4647,15767
19861216,0.7016,0.7031,0.6976,0.7011,2512,15874
19861217,0.6986,0.7011,0.6976,0.6981,2832,16136
19861218,0.6981,0.7031,0.6971,0.7026,3559,16691
19861219,0.7033,0.7051,0.7006,0.7011,4570,17980
19861222,0.7133,0.7166,0.7126,0.7141,7638,19117
19861223,0.7173,0.7331,0.7151,0.7306,12549,22004
19861224,0.7308,0.7361,0.7291,0.7326,5895,22411
19861226,0.7336,0.7341,0.7261,0.7306,2147,21968
19861229,0.7343,0.7431,0.7341,0.7411,4920,22595
19861230,0.7386,0.7421,0.7361,0.7396,2830,22687
19861231,0.7458,0.7601,0.7456,0.7571,5985,22246
19870102,0.7673,0.7681,0.7576,0.7581,4730,22732
19870105,0.7478,0.7506,0.7421,0.7446,7044,23261
19870106,0.7481,0.7531,0.7461,0.7506,5405,24359
19870107,0.7408,0.7451,0.7381,0.7426,5469,24442
19870108,0.7438,0.7531,0.7431,0.7521,6149,24932
19870109,0.7493,0.7511,0.7441,0.7491,4127,25008
19870112,0.7563,0.7661,0.7551,0.7601,6627,25180
19870113,0.7658,0.7666,0.7586,0.7651,8502,25658
19870114,0.7678,0.7826,0.7636,0.7766,10954,25758
19870115,0.7768,0.7816,0.7701,0.7776,7972,26085
19870116,0.7803,0.7956,0.7791,0.7931,8775,28125
19870119,0.8131,0.8161,0.8041,0.8076,7271,28570
19870120,0.7933,0.8006,0.7901,0.7916,7099,27494
19870121,0.7923,0.7966,0.7896,0.7956,4807,27396
19870122,0.8048,0.8131,0.8026,0.8031,7349,27109
19870123,0.8033,0.8051,0.7961,0.8006,5117,27544
19870126,0.8018,0.8046,0.7986,0.7991,4108,27890
19870127,0.8031,0.8151,0.8021,0.8131,6101,28957
19870128,0.8213,0.8241,0.8101,0.8151,9042,29282
19870129,0.8168,0.8171,0.8126,0.8141,5498,28695
19870130,0.8038,0.8061,0.7786,0.7901,11250,25819
19870202,0.7938,0.8026,0.7926,0.7966,7310,24888
19870203,0.8033,0.8111,0.8001,0.8061,7520,24890
19870204,0.7998,0.8031,0.7956,0.8001,5034,24995
19870205,0.7928,0.8006,0.7921,0.7976,6506,24389
19870206,0.7878,0.7891,0.7806,0.7846,6613,24551
19870209,0.7918,0.8111,0.7896,0.8041,6897,24906
19870210,0.8063,0.8151,0.8001,0.8021,7933,24895
19870211,0.8006,0.8051,0.7961,0.7981,6495,24445
19870212,0.7996,0.8056,0.7951,0.7976,4661,24168
19870213,0.7948,0.8091,0.7941,0.8076,3874,24427
19870217,0.8103,0.8151,0.8076,0.8081,7383,25588
19870218,0.8111,0.8146,0.8081,0.8131,5978,25714
19870219,0.8021,0.8126,0.7996,0.8116,9286,26676
19870220,0.8088,0.8131,0.8081,0.8116,6225,27100
19870223,0.8166,0.8261,0.8161,0.8216,17359,33190
19870224,0.8228,0.8241,0.8181,0.8206,10910,35631
19870225,0.8206,0.8226,0.8166,0.8206,7270,34072
19870226,0.8201,0.8261,0.8201,0.8226,8179,33327
19870227,0.8248,0.8331,0.8221,0.8286,11008,34575
19870302,0.8383,0.8491,0.8366,0.8466,14664,35491
19870303,0.8448,0.8471,0.8411,0.8436,7547,35575
19870304,0.8483,0.8511,0.8451,0.8476,11578,33756
19870305,0.8543,0.8721,0.8531,0.8696,11566,32628
19870306,0.8678,0.8741,0.8666,0.8686,10292,32044
