20040123,1.27100,1.27580,1.25460,1.25800,72653,123700
20040126,1.25640,1.25980,1.24400,1.24530,75711,124167
20040127,1.24450,1.26390,1.24220,1.26130,74937,127518
20040128,1.26240,1.26290,1.24460,1.24940,96992,131604
20040129,1.24100,1.25200,1.23470,1.23870,89696,122769
20040130,1.23920,1.24790,1.23350,1.24480,88409,119069
20040202,1.24710,1.24720,1.23750,1.23940,46581,118672
20040203,1.24250,1.25850,1.24010,1.25330,68885,122318
20040204,1.25320,1.25650,1.24620,1.25200,49982,121518
20040205,1.25270,1.26250,1.25070,1.25250,60756,124356
20040206,1.25420,1.27140,1.25000,1.26800,85913,126438
20040209,1.26150,1.27500,1.26120,1.26740,79883,132266
20040210,1.26860,1.27770,1.26550,1.26940,62901,126141
20040211,1.26690,1.28250,1.26230,1.27990,78687,133745
20040212,1.28310,1.28370,1.27760,1.27830,58854,135606
20040213,1.28080,1.28860,1.27050,1.27250,90727,142176
20040217,1.27190,1.28680,1.27080,1.28280,78687,142811
20040218,1.28400,1.29190,1.26520,1.26960,96810,144529
20040219,1.26900,1.27280,1.26390,1.26920,79176,142298
20040220,1.27270,1.27600,1.24850,1.25070,99227,138376
20040223,1.25070,1.25890,1.24420,1.25310,72160,127771
20040224,1.25550,1.27080,1.25170,1.26800,80762,130389
20040225,1.26760,1.27000,1.24690,1.24880,95330,130602
20040226,1.24910,1.25100,1.23770,1.24320,93071,127296
20040227,1.24300,1.25050,1.23650,1.24890,77048,124204
20040301,1.24900,1.25360,1.24200,1.24410,60117,131576
20040302,1.24570,1.24580,1.21900,1.22250,121060,128571
20040303,1.22110,1.22150,1.20520,1.21900,102699,132802
20040304,1.21900,1.22390,1.21300,1.21900,89756,131005
20040305,1.21890,1.24320,1.21610,1.23710,95670,121351
20040308,1.23790,1.24180,1.23360,1.23890,62777,106623
20040309,1.23700,1.24260,1.22410,1.23180,70693,49873
20040310,1.22810,1.23230,1.21640,1.22010,78888,60940
20040311,1.21910,1.23580,1.21330,1.22860,70047,70611
20040312,1.23170,1.23290,1.21420,1.21920,74920,81249
20040315,1.21860,1.22880,1.21760,1.22320,56678,79751
20040316,1.22360,1.23430,1.22000,1.22370,62668,86060
20040317,1.22400,1.22600,1.21460,1.22120,67277,91242
20040318,1.22050,1.24010,1.21930,1.23460,91799,95977
20040319,1.23590,1.23800,1.22280,1.22490,58818,93447
20040322,1.22500,1.23750,1.21950,1.23060,51250,93278
20040323,1.23180,1.23430,1.22380,1.22950,55291,94219
20040324,1.23240,1.23490,1.20900,1.21020,90668,100943
20040325,1.20950,1.21780,1.20720,1.21100,59693,101655
20040326,1.20960,1.21870,1.20460,1.20920,63262,100903
20040329,1.21050,1.21470,1.20250,1.21180,41795,99751
20040330,1.21390,1.22090,1.21270,1.21500,44146,99412
20040331,1.21560,1.23000,1.21490,1.22800,65801,101261
20040401,1.22890,1.23660,1.22310,1.23270,73203,103222
20040402,1.23390,1.23450,1.20770,1.21110,76469,106985
20040405,1.20880,1.21060,1.19620,1.19890,76322,105320
20040406,1.19890,1.21100,1.19590,1.20720,54260,105883
20040407,1.21190,1.21930,1.20290,1.21550,71381,105927
20040408,1.21500,1.21980,1.20400,1.20560,60993,108082
20040412,1.20590,1.20800,1.20310,1.20500,17066,107593
20040413,1.20570,1.20620,1.18850,1.19230,57808,108911
20040414,1.19170,1.19520,1.18480,1.19390,69413,106807
20040415,1.19350,1.19740,1.18600,1.19600,65473,104527
20040416,1.19620,1.20300,1.19020,1.19710,62115,107470
20040419,1.20000,1.20630,1.19820,1.19970,41281,106481
20040420,1.19900,1.19930,1.18230,1.18890,65774,113368
20040421,1.18320,1.19000,1.17970,1.18170,71667,113821
20040422,1.18170,1.18980,1.17640,1.18750,65638,115941
20040423,1.18910,1.19280,1.17800,1.18220,62471,114366
20040426,1.17960,1.18700,1.17450,1.18620,52398,116471
20040427,1.18430,1.19330,1.18160,1.19190,69140,118216
20040428,1.19090,1.19390,1.18050,1.18250,67046,121493
20040429,1.18310,1.19700,1.17880,1.19480,88187,119121
20040430,1.19510,1.19980,1.19060,1.19690,56150,118425
20040503,1.19880,1.19880,1.19060,1.19260,42293,118236
20040504,1.19280,1.21060,1.19140,1.20770,81272,122607
20040505,1.20930,1.21780,1.20840,1.21560,69288,123763
20040506,1.21490,1.21620,1.20500,1.20660,60735,126162
20040507,1.20600,1.21370,1.18640,1.18810,93398,129666
20040510,1.18650,1.18830,1.18000,1.18530,61402,128883
20040511,1.18180,1.18790,1.17780,1.18510,67188,125652
20040512,1.18560,1.19320,1.18240,1.18980,71535,130577
20040513,1.18950,1.19190,1.17600,1.18110,69397,133439
20040514,1.17960,1.18950,1.17520,1.18710,75966,135140
20040517,1.18810,1.20540,1.18700,1.19990,86517,139627
20040518,1.20120,1.20310,1.19200,1.19350,57805,143573
20040519,1.19440,1.20360,1.19290,1.20060,58509,142900
20040520,1.20090,1.20110,1.18860,1.19120,59764,143310
20040521,1.19570,1.20640,1.19450,1.19990,66805,144053
20040524,1.19880,1.20170,1.19250,1.20080,42721,142029
20040525,1.20010,1.21250,1.19790,1.20990,72941,146116
20040526,1.21000,1.21390,1.20710,1.21070,49950,148128
20040527,1.21030,1.22830,1.20830,1.22680,79621,149537
20040528,1.22650,1.22900,1.21960,1.22100,52179,147531
20040601,1.22300,1.22620,1.21510,1.22220,76457,150554
20040602,1.22390,1.23030,1.22020,1.22210,62213,143619
20040603,1.22070,1.22500,1.21650,1.22130,65023,140014
20040604,1.22180,1.22980,1.21300,1.22880,85852,135625
20040607,1.22880,1.23370,1.22840,1.23110,51334,127318
20040608,1.23210,1.23500,1.22430,1.22620,45389,112430
20040609,1.22370,1.22520,1.20150,1.20240,96737,72368
20040610,1.20090,1.20990,1.20050,1.20850,79881,86041
20040614,1.20920,1.20940,1.19360,1.20430,87986,85186
20040615,1.20370,1.21500,1.20120,1.21460,91516,84666
20040616,1.21440,1.21500,1.19600,1.19850,83632,90805
20040617,1.19900,1.20620,1.19760,1.20450,67400,89269
20040618,1.20270,1.21290,1.19550,1.21210,68055,92636
20040621,1.21220,1.21280,1.20580,1.20860,48548,91313
20040622,1.20930,1.21140,1.20440,1.20780,53177,91560
20040623,1.21000,1.21770,1.20470,1.20710,59513,101500
20040624,1.20780,1.21730,1.20250,1.21500,67465,108482
20040625,1.21580,1.21730,1.20910,1.21410,48851,108566
20040628,1.21550,1.22140,1.21070,1.21700,66306,110445
20040629,1.21700,1.21760,1.20520,1.20660,75427,105507
20040630,1.20630,1.21950,1.20510,1.21780,79651,106052
20040701,1.21730,1.21950,1.21180,1.21580,51988,108248
20040702,1.21410,1.23130,1.21250,1.23090,68485,117318
20040706,1.23110,1.23220,1.22480,1.22920,67907,124068
20040707,1.22780,1.23750,1.22590,1.23530,68450,127841
20040708,1.23550,1.23930,1.23150,1.23800,57477,134965
20040709,1.23750,1.24090,1.23560,1.23920,47064,137606
20040712,1.23990,1.24230,1.23710,1.23890,47370,146530
20040713,1.23930,1.23990,1.22850,1.23190,81454,146075
20040714,1.23210,1.24100,1.23050,1.23820,65394,146780
20040715,1.23710,1.23900,1.23150,1.23260,51811,143497
20040716,1.23420,1.24490,1.23130,1.24360,70685,148482
20040719,1.24370,1.24490,1.23860,1.24230,44028,145614
20040720,1.24300,1.24430,1.22910,1.23210,71950,143751
20040721,1.23200,1.23390,1.22000,1.22270,96079,146640
20040722,1.22630,1.22840,1.22220,1.22310,65453,138655
20040723,1.22420,1.22570,1.20760,1.20880,92357,142001
20040726,1.20940,1.21610,1.20790,1.21310,57871,135942
20040727,1.21340,1.21800,1.20260,1.20330,95090,136451
20040728,1.20460,1.20700,1.19900,1.20500,103880,145608
20040729,1.20450,1.20880,1.19810,1.20280,95983,150192
20040730,1.20310,1.21130,1.19930,1.20070,87355,152842
20040802,1.20420,1.20850,1.20170,1.20280,49583,155316
20040803,1.20160,1.20700,1.19850,1.20430,61312,155394
20040804,1.20440,1.20610,1.19590,1.20330,89809,157722
20040805,1.20450,1.20670,1.20140,1.20560,51754,157453
20040806,1.20500,1.22840,1.20370,1.22690,103807,155094
20040809,1.22770,1.22840,1.22380,1.22700,39504,154033
20040810,1.22670,1.23130,1.22200,1.22250,59779,152502
20040811,1.22240,1.22420,1.21900,1.22100,57014,155036
20040812,1.22170,1.23090,1.22100,1.22540,77263,156019
20040813,1.22440,1.23700,1.21710,1.23660,91727,154563
20040816,1.23700,1.23780,1.23110,1.23510,54232,151019
20040817,1.23530,1.23850,1.23040,1.23380,60938,152369
20040818,1.23480,1.23610,1.22800,1.23230,68625,154901
20040819,1.23290,1.23750,1.23290,1.23640,57613,153477
20040820,1.23680,1.23790,1.22750,1.23030,64914,163417
20040823,1.23030,1.23130,1.21280,1.21410,81774,163955
20040824,1.21390,1.21630,1.20570,1.20710,85127,162108
20040825,1.20740,1.21130,1.20480,1.20850,66358,160730
20040826,1.20850,1.21180,1.20400,1.21020,66718,162835
20040827,1.21040,1.21330,1.20020,1.20200,80528,168322
20040830,1.20130,1.20670,1.19850,1.20480,48369,163523
20040831,1.20510,1.21930,1.20410,1.21690,88048,165754
20040901,1.21770,1.22190,1.21430,1.21860,71761,158971
20040902,1.21900,1.22000,1.21390,1.21570,52654,158109
20040903,1.21660,1.21970,1.20390,1.20660,86159,160330
20040907,1.20640,1.21110,1.20460,1.21070,65574,141311
20040908,1.20990,1.21910,1.20250,1.21870,65153,133418
20040909,1.21730,1.22080,1.21480,1.21830,71239,61917
20040910,1.22230,1.23040,1.21710,1.22590,112243,83678
20040913,1.22570,1.22790,1.22150,1.22510,44274,83384
20040914,1.22510,1.22880,1.22180,1.22490,84925,89845
20040915,1.22440,1.22530,1.21250,1.21490,101661,85722
20040916,1.21430,1.21910,1.21130,1.21820,82898,84498
20040917,1.21780,1.22160,1.21500,1.21740,50886,84028
20040920,1.21700,1.21730,1.21180,1.21620,44781,84012
20040921,1.21650,1.23410,1.21620,1.23120,88732,90539
20040922,1.23280,1.23280,1.22180,1.22530,81449,92893
20040923,1.22560,1.23300,1.22470,1.22610,82888,90487
20040924,1.22620,1.23590,1.22330,1.22570,99637,93487
20040927,1.22750,1.23100,1.22430,1.22850,49337,96858
20040928,1.22940,1.23470,1.22770,1.23200,75079,106648
20040929,1.23220,1.23400,1.22830,1.23230,71506,110401
20040930,1.23280,1.24390,1.23100,1.24320,102834,122586
20041001,1.24260,1.24330,1.23810,1.24060,53016,124688
20041004,1.23950,1.23960,1.22530,1.22870,85151,130466
20041005,1.22820,1.23270,1.22600,1.23240,64700,130653
20041006,1.23080,1.23190,1.22430,1.22710,71304,130001
20041007,1.22780,1.23110,1.22700,1.22890,49840,123699
20041008,1.22840,1.24300,1.22720,1.24130,105591,134500
20041012,1.23810,1.24190,1.22840,1.23170,92588,130516
20041013,1.23250,1.23550,1.22190,1.23340,110779,129726
20041014,1.23360,1.24180,1.23180,1.23950,86463,121543
20041015,1.23820,1.25040,1.23740,1.24720,106732,124839
20041018,1.24710,1.25330,1.24580,1.24990,70754,126830
20041019,1.24890,1.25260,1.24510,1.25160,79240,128153
20041020,1.25130,1.26280,1.24970,1.25840,96539,134782
20041021,1.25800,1.26500,1.25690,1.26220,86989,141930
20041022,1.26110,1.26850,1.25960,1.26460,69326,144205
20041025,1.27110,1.28280,1.27090,1.27940,99943,144876
20041026,1.28040,1.28400,1.27230,1.27500,86941,147820
20041027,1.27500,1.28120,1.26940,1.27020,141261,147896
20041028,1.26990,1.27660,1.26300,1.27290,118486,147561
20041029,1.27400,1.27970,1.27050,1.27870,103765,149785
20041101,1.28130,1.28320,1.27160,1.27430,88513,155835
20041102,1.27510,1.27530,1.26630,1.26870,64686,154495
20041103,1.27400,1.28300,1.26560,1.28170,126451,160137
20041104,1.28240,1.28980,1.27910,1.28600,99904,159816
20041105,1.28700,1.29730,1.27600,1.29460,159522,166719
20041108,1.29640,1.29870,1.29050,1.29120,90216,181251
20041109,1.29120,1.29390,1.28820,1.28970,81914,182147
20041110,1.28960,1.30030,1.28470,1.28880,165723,191328
20041112,1.29060,1.29900,1.28580,1.29850,160612,197023
20041115,1.29700,1.29990,1.29160,1.29430,75387,197505
20041116,1.29470,1.29960,1.29200,1.29660,98095,199640
20041117,1.29570,1.30480,1.29520,1.30390,106645,209135
20041118,1.30410,1.30740,1.29400,1.29750,107334,217634
20041119,1.29490,1.30680,1.29370,1.30150,119490,222258
20041122,1.30380,1.30520,1.30110,1.30350,62107,227432
20041123,1.30430,1.31070,1.29750,1.30790,107434,229347
20041124,1.30820,1.31800,1.30810,1.31670,88196,221182
20041126,1.31860,1.33300,1.31630,1.32930,116025,230643
20041129,1.32830,1.33060,1.32280,1.32760,86902,228522
20041130,1.32720,1.33350,1.32320,1.32920,109512,225736
20041201,1.32860,1.33700,1.32760,1.33210,108350,220633
20041202,1.33410,1.33840,1.32370,1.32690,149750,211850
20041203,1.32660,1.34630,1.32570,1.34530,165456,201307
20041206,1.34450,1.34560,1.33900,1.34200,97695,196099
20041207,1.34030,1.34710,1.33900,1.34290,82699,151283
20041208,1.34230,1.34340,1.31920,1.33350,108918,132699
20041209,1.33600,1.33700,1.32620,1.33370,117741,108959
20041210,1.33210,1.33290,1.31480,1.32460,149256,120799
20041213,1.32100,1.33380,1.32060,1.33340,91845,122896
20041214,1.33240,1.33500,1.32690,1.33130,125243,134838
20041215,1.33020,1.34560,1.32720,1.34160,102425,137888
20041216,1.34080,1.34390,1.32140,1.32420,169957,141005
20041217,1.32620,1.33270,1.32350,1.32980,105375,136288
20041220,1.33410,1.34190,1.33070,1.34010,78501,139575
20041221,1.34070,1.34190,1.33610,1.33750,74572,144916
20041222,1.33760,1.34150,1.33540,1.34050,76794,151708
20041223,1.33960,1.35270,1.33910,1.34940,85912,155938
20041227,1.35280,1.36500,1.35200,1.36280,72133,146085
20041228,1.36280,1.36540,1.35990,1.36240,65672,144800
20041229,1.36230,1.36560,1.35660,1.35960,80621,146474
20041230,1.36180,1.36870,1.35840,1.36590,65863,145213
20041231,1.36430,1.36720,1.35200,1.35580,60684,148086
20050103,1.35700,1.35930,1.33970,1.34900,130016,146886
20050104,1.34720,1.35040,1.32580,1.32810,185790,138282
20050105,1.32840,1.33130,1.32220,1.32740,143731,132828
20050106,1.32800,1.32920,1.31640,1.31780,129127,136641
20050107,1.31880,1.32590,1.30320,1.30620,203410,139081
20050110,1.30630,1.31320,1.30610,1.30980,112775,140895
20050111,1.31100,1.31800,1.31100,1.31280,110377,140951
20050112,1.31240,1.33030,1.30910,1.32750,177974,151908
20050113,1.32640,1.32740,1.32000,1.32100,121510,129366
20050114,1.32240,1.32240,1.30650,1.31030,135667,125966
20050118,1.31140,1.31350,1.30030,1.30400,126315,128775
20050119,1.30270,1.31280,1.29700,1.30030,147906,130516
20050120,1.30140,1.30330,1.29310,1.29640,132421,127987
20050121,1.29650,1.30750,1.29400,1.30600,124673,126052
20050124,1.30500,1.31080,1.30340,1.30660,89357,123248
20050125,1.30540,1.30840,1.29520,1.29730,126314,127978
20050126,1.29800,1.31170,1.29750,1.30780,117477,128598
20050127,1.30820,1.31320,1.30170,1.30440,111775,132274
20050128,1.30470,1.30880,1.29930,1.30480,111320,128589
20050131,1.30230,1.30670,1.29820,1.30350,100707,118626
20050201,1.30500,1.30730,1.30060,1.30620,102397,125983
20050202,1.30490,1.31000,1.30160,1.30460,106490,131369
20050203,1.30350,1.30440,1.29450,1.29750,108559,137581
20050204,1.29790,1.30500,1.28700,1.28810,156136,142997
20050207,1.28620,1.28700,1.27350,1.27800,135163,153342
20050208,1.27590,1.28040,1.27380,1.27810,103761,148822
20050209,1.27670,1.28210,1.27430,1.27980,113481,150471
20050210,1.28150,1.29100,1.27420,1.28840,161016,148446
20050211,1.28820,1.29020,1.28490,1.28730,75401,140248
20050214,1.28850,1.29950,1.28810,1.29660,84343,147506
20050215,1.29770,1.30570,1.29580,1.30220,136150,143491
20050216,1.30250,1.30710,1.29620,1.30430,144405,153792
20050217,1.30310,1.30940,1.30190,1.30760,112964,152275
20050218,1.30760,1.30860,1.30170,1.30750,92684,149870
20050222,1.30590,1.32700,1.30350,1.32640,155511,159575
20050223,1.32640,1.32770,1.31890,1.32350,132773,152323
20050224,1.32130,1.32730,1.31780,1.32070,113926,152855
20050225,1.31970,1.32530,1.31480,1.32430,111591,156282
20050228,1.32420,1.32820,1.32210,1.32430,103136,153049
20050301,1.32190,1.32290,1.31700,1.31890,110258,159160
20050302,1.31880,1.31890,1.30890,1.31370,109395,159822
20050303,1.31360,1.31670,1.30980,1.31120,81868,148881
20050304,1.31100,1.32570,1.30870,1.32400,155352,143360
20050307,1.32370,1.32660,1.31800,1.32040,80336,119187
20050308,1.32170,1.33630,1.32100,1.33440,102342,112930
20050309,1.33790,1.34550,1.33590,1.34290,74679,74214
20050310,1.34190,1.34840,1.34000,1.34550,110489,104583
20050311,1.34520,1.35100,1.34230,1.34840,131238,114632
20050314,1.34900,1.35070,1.33640,1.33960,107254,116133
20050315,1.33930,1.34390,1.33250,1.33450,131702,119443
20050316,1.33350,1.34680,1.33200,1.34410,125967,121618
20050317,1.34460,1.34470,1.33690,1.33980,99761,121196
20050318,1.34080,1.34150,1.32900,1.33380,106130,119862
20050321,1.33360,1.33450,1.31660,1.32030,131829,115400
20050322,1.31910,1.32490,1.30790,1.31140,122528,111714
20050323,1.31090,1.31120,1.29840,1.30040,146408,117626
20050324,1.30160,1.30580,1.29590,1.29800,122530,117665
20050328,1.29760,1.29830,1.28800,1.29000,71928,113681
20050329,1.29150,1.29810,1.29020,1.29500,84390,113518
20050330,1.29580,1.30100,1.29360,1.29590,97207,123106
20050331,1.29370,1.30430,1.29340,1.29820,122126,115593
20050401,1.29880,1.30800,1.28930,1.29300,157604,119871
20050404,1.29180,1.29280,1.28410,1.28750,101939,116526
20050405,1.28700,1.29000,1.28220,1.28960,88133,122701
20050406,1.28780,1.29320,1.28610,1.28990,104730,125641
20050407,1.28920,1.29620,1.28660,1.28730,119664,120797
20050408,1.28730,1.29550,1.28280,1.29460,137207,119544
20050411,1.29470,1.30240,1.29290,1.30030,103752,129626
20050412,1.29940,1.30400,1.28830,1.29460,211679,127534
20050413,1.29360,1.29750,1.28690,1.29330,167146,136820
20050414,1.29370,1.29390,1.27860,1.28460,168250,139066
20050415,1.28190,1.29600,1.27970,1.29280,188385,126363
20050418,1.29340,1.30640,1.28930,1.30380,140901,114503
20050419,1.30440,1.30960,1.30000,1.30550,135253,115112
20050420,1.30760,1.31230,1.30080,1.31010,177833,129028
20050421,1.31060,1.31430,1.30420,1.30700,182272,127227
20050422,1.30700,1.31110,1.30380,1.30810,119751,127801
20050425,1.30760,1.30760,1.29700,1.30050,126150,132036
20050426,1.30100,1.30310,1.29610,1.29900,102719,129589
20050427,1.30060,1.30080,1.29200,1.29550,142124,131629
20050428,1.29390,1.29600,1.28960,1.29090,147263,133353
20050429,1.29150,1.29940,1.28680,1.28790,164780,135144
20050502,1.28740,1.28890,1.28500,1.28770,73285,129322
20050503,1.28680,1.29310,1.28440,1.28790,125118,134561
20050504,1.28880,1.29860,1.28790,1.29560,127967,138964
20050505,1.29660,1.30020,1.29380,1.29580,121423,137640
20050506,1.29700,1.29760,1.28200,1.28290,180447,144391
20050509,1.28280,1.28600,1.28010,1.28440,83770,136499
20050510,1.28700,1.29020,1.28260,1.28830,103098,145191
20050511,1.28900,1.29250,1.27880,1.28100,206878,144474
20050512,1.28180,1.28260,1.26960,1.27180,166814,154611
20050513,1.26880,1.26980,1.26190,1.26360,137546,145437
20050516,1.26380,1.26600,1.25910,1.26450,123422,143531
20050517,1.26420,1.26720,1.26030,1.26270,113534,152177
20050518,1.26180,1.26990,1.25950,1.26840,124786,152318
20050519,1.26840,1.26980,1.26120,1.26480,104647,154016
20050520,1.26470,1.26620,1.25420,1.25640,150289,162902
20050523,1.25550,1.26050,1.25420,1.25850,97013,159164
20050524,1.25760,1.26360,1.25640,1.25940,118257,157034
20050525,1.25840,1.26270,1.25570,1.26060,118390,156173
20050526,1.26080,1.26180,1.24950,1.25180,155105,164250
20050527,1.25170,1.25950,1.25120,1.25900,99543,160643
20050531,1.25420,1.25510,1.22990,1.23060,224850,182135
20050601,1.23070,1.23450,1.21610,1.22290,228016,177053
20050602,1.22020,1.23000,1.21840,1.22890,168483,173417
20050603,1.22780,1.23470,1.22060,1.22250,177634,159857
20050606,1.22290,1.22970,1.22220,1.22780,118101,140435
20050607,1.22650,1.23180,1.22390,1.22830,123424,126955
20050608,1.22870,1.23560,1.22090,1.22370,166490,107663
20050609,1.22790,1.23000,1.22190,1.22590,125037,118890
20050610,1.22720,1.22910,1.21480,1.21600,172205,132982
20050613,1.21530,1.21620,1.20680,1.21490,155977,131896
20050614,1.21540,1.21960,1.20620,1.20740,190217,138399
20050615,1.20730,1.21740,1.20590,1.21570,203717,137480
20050616,1.21620,1.22090,1.20970,1.21390,185563,139314
20050617,1.21460,1.23290,1.21310,1.23190,182902,169981
20050620,1.22500,1.22790,1.21640,1.21870,150230,174008
20050621,1.21930,1.22270,1.21100,1.22150,166727,140686
20050622,1.22150,1.22460,1.21360,1.21650,110831,142707
20050623,1.21680,1.21830,1.20550,1.20610,141543,145849
20050624,1.20710,1.21460,1.20200,1.21290,106877,138644
20050627,1.21330,1.22230,1.21330,1.21950,74712,136145
20050628,1.22060,1.22130,1.20880,1.21090,93779,137285
20050629,1.21000,1.21500,1.20520,1.21110,142713,136729
20050630,1.21050,1.21580,1.20770,1.21370,130506,137568
20050701,1.21350,1.21430,1.19750,1.19950,164754,145447
20050705,1.19690,1.19860,1.19020,1.19460,138052,146903
20050706,1.19540,1.19860,1.19250,1.19590,100376,141864
20050707,1.19660,1.20740,1.19410,1.19760,149475,146979
20050708,1.19800,1.20190,1.19000,1.19890,154546,137389
20050711,1.19940,1.21200,1.19900,1.21080,107711,139922
20050712,1.21050,1.22870,1.20850,1.22660,168242,138129
20050713,1.22720,1.22720,1.21030,1.21200,133725,141907
20050714,1.21140,1.21560,1.20870,1.21210,126159,139683
20050715,1.21130,1.21660,1.20500,1.20760,116570,140738
20050718,1.20530,1.21200,1.20530,1.20810,67931,138923
20050719,1.20800,1.20960,1.19820,1.20720,118407,140922
20050720,1.20580,1.22190,1.20240,1.21860,165253,139959
20050721,1.21770,1.22830,1.21240,1.21950,243025,143029
20050722,1.21930,1.22160,1.20790,1.20910,121229,137270
20050725,1.20810,1.21140,1.20530,1.20850,79461,135479
20050726,1.20920,1.20950,1.20050,1.20490,125315,142623
20050727,1.20470,1.21100,1.19850,1.21030,156654,140019
20050728,1.20900,1.21760,1.20600,1.21580,149931,138060
20050729,1.21530,1.21850,1.21000,1.21510,141348,138532
20050801,1.21480,1.22730,1.21400,1.22190,142476,142902
20050802,1.22000,1.22770,1.21960,1.22180,127199,140916
20050803,1.22180,1.23690,1.21710,1.23610,146698,144529
20050804,1.23580,1.24250,1.23220,1.24020,150943,146763
20050805,1.24070,1.24310,1.23320,1.23680,148519,144610
20050808,1.23610,1.24120,1.23380,1.23830,68893,141084
20050809,1.23700,1.24390,1.23510,1.23880,112910,142590
20050810,1.23950,1.24470,1.23540,1.23990,125878,145133
20050811,1.24080,1.24950,1.23970,1.24550,129191,145842
20050812,1.24850,1.25050,1.24020,1.24580,149430,144116
20050815,1.24700,1.24740,1.23610,1.23850,98895,142415
20050816,1.23850,1.23910,1.23120,1.23740,107131,144514
20050817,1.23720,1.23850,1.22770,1.22780,116866,145189
20050818,1.22890,1.23090,1.21720,1.21920,124991,149148
20050819,1.21890,1.22100,1.21400,1.21840,105706,142333
20050822,1.21790,1.22580,1.21710,1.22390,87789,141702
20050823,1.22390,1.22680,1.22050,1.22450,96591,140779
20050824,1.22460,1.22930,1.21750,1.22810,132720,144873
20050825,1.22850,1.23400,1.22690,1.23210,98578,143989
20050826,1.23100,1.23540,1.22810,1.22950,89588,145244
20050829,1.22970,1.23590,1.22260,1.22350,103166,149412
20050830,1.22340,1.22480,1.21800,1.22300,110271,147930
20050831,1.22290,1.23680,1.21980,1.23440,174314,145630
20050901,1.23500,1.25330,1.23340,1.25050,230223,153076
20050902,1.25070,1.25980,1.24760,1.25490,183776,148142
20050906,1.25390,1.25930,1.24490,1.24870,152814,146246
20050907,1.24700,1.25430,1.24120,1.24250,142051,145518
20050908,1.24180,1.24580,1.23860,1.24060,120783,142996
20050909,1.24530,1.25190,1.24340,1.24620,31963,31316
20050912,1.24670,1.24740,1.22980,1.23330,84104,46794
20050913,1.23360,1.23730,1.23000,1.23240,115268,63499
20050914,1.23260,1.23880,1.23140,1.23320,153970,79216
20050915,1.23390,1.23410,1.22450,1.22720,142232,116092
20050916,1.22760,1.23640,1.22540,1.22950,112536,125746
20050919,1.22250,1.22290,1.21550,1.22010,108972,128101
20050920,1.21900,1.22440,1.21650,1.21870,99841,116788
20050921,1.21720,1.22940,1.21650,1.22580,116196,119840
20050922,1.22750,1.23220,1.21840,1.22000,125236,124884
20050923,1.22050,1.22240,1.20900,1.21030,122966,128380
20050926,1.20790,1.21310,1.20600,1.21170,90328,128488
20050927,1.21210,1.21340,1.20150,1.20630,133700,133749
20050928,1.20660,1.21060,1.20430,1.20750,115465,131536
20050929,1.20900,1.21240,1.20540,1.20850,119888,134699
20050930,1.20840,1.21420,1.20450,1.20590,166158,137577
20051003,1.20720,1.20800,1.19490,1.19600,97665,141715
20051004,1.19630,1.19950,1.19470,1.19720,90332,141279
20051005,1.19660,1.20340,1.19620,1.20000,101102,134272
20051006,1.20300,1.22490,1.20300,1.22280,199646,135922
20051007,1.22270,1.22280,1.21370,1.21600,142603,124316
20051011,1.21630,1.21970,1.20180,1.20260,166115,128264
20051012,1.20330,1.20960,1.19950,1.20720,98779,127723
20051013,1.20670,1.20790,1.19530,1.20600,151630,136562
20051014,1.20690,1.21510,1.20200,1.21330,190944,137026
20051017,1.21180,1.21630,1.20500,1.20740,105026,138076
20051018,1.20600,1.20630,1.19550,1.19930,115297,141541
20051019,1.20030,1.20420,1.19140,1.20190,144893,145283
20051020,1.20330,1.20630,1.19860,1.20290,112325,150722
20051021,1.20570,1.21300,1.19650,1.19810,148366,147507
20051024,1.19820,1.20590,1.19580,1.20120,100502,149876
20051025,1.20160,1.21580,1.19710,1.21420,155498,147616
20051026,1.21450,1.21720,1.20840,1.21110,110801,146595
20051027,1.20920,1.22080,1.20760,1.21750,125903,146173
20051028,1.21730,1.22040,1.20810,1.20950,134620,138599
20051031,1.20940,1.21220,1.20000,1.20230,114756,139784
20051101,1.20130,1.20650,1.20030,1.20330,110190,140694
20051102,1.20630,1.21160,1.20190,1.21000,120976,141407
20051103,1.21050,1.21120,1.19630,1.19700,174676,149312
20051104,1.19700,1.20230,1.18290,1.18500,233697,161028
20051107,1.18340,1.18590,1.18010,1.18420,129403,159160
20051108,1.18150,1.18240,1.17320,1.18120,136116,155810
20051109,1.18050,1.18140,1.17410,1.17950,140925,160286
20051110,1.17880,1.18290,1.17000,1.17100,169273,163600
20051114,1.17380,1.17950,1.16810,1.17110,158374,164684
20051115,1.17130,1.17500,1.16620,1.17320,154379,170103
20051116,1.17420,1.17580,1.16650,1.17060,136881,169030
20051117,1.16920,1.17830,1.16610,1.17740,171309,171657
20051118,1.17640,1.18140,1.16810,1.17810,224251,174258
20051121,1.17930,1.18560,1.17340,1.17440,188249,181068
20051122,1.17400,1.18400,1.17000,1.18220,194645,180004
20051123,1.18370,1.18900,1.17800,1.18160,139899,178376
20051125,1.18300,1.18380,1.17220,1.17290,100324,174524
20051128,1.17210,1.19180,1.16850,1.18870,162811,179226
20051129,1.18610,1.18740,1.17490,1.18020,168071,176071
20051130,1.17800,1.18170,1.17650,1.18040,132509,170934
20051201,1.18000,1.18130,1.16980,1.17540,178933,180210
